dataset_id	analysis_id	file_id	file
EGAD00001002155	EGAZ00001229447	EGAF00001184114	dafc4e27-b513-43d9-bdc6-1c36d9f4990d/631b9975333570d974c869406889eea8.bam
EGAD00001002155	EGAZ00001229447	EGAF00001184115	dafc4e27-b513-43d9-bdc6-1c36d9f4990d/631b9975333570d974c869406889eea8.bam.bai
EGAD00001002155	EGAZ00001229447	EGAF00001184116	dafc4e27-b513-43d9-bdc6-1c36d9f4990d/analysis.dafc4e27-b513-43d9-bdc6-1c36d9f4990d.GNOS.xml.gz
EGAD00001002155	EGAZ00001229448	EGAF00001184078	86ea23b2-8ceb-4ff3-9f76-2b86d93dc0b5/fe2d3a95275124711d5f185d87e2b6d3.bam
EGAD00001002155	EGAZ00001229448	EGAF00001184079	86ea23b2-8ceb-4ff3-9f76-2b86d93dc0b5/fe2d3a95275124711d5f185d87e2b6d3.bam.bai
EGAD00001002155	EGAZ00001229448	EGAF00001184080	86ea23b2-8ceb-4ff3-9f76-2b86d93dc0b5/analysis.86ea23b2-8ceb-4ff3-9f76-2b86d93dc0b5.GNOS.xml.gz
EGAD00001002155	EGAZ00001229449	EGAF00001184117	154dc7cd-c93d-48cf-b518-4a264855f90a/16dcf973f7778f75675e228f0a9d85db.bam
EGAD00001002155	EGAZ00001229449	EGAF00001184118	154dc7cd-c93d-48cf-b518-4a264855f90a/16dcf973f7778f75675e228f0a9d85db.bam.bai
EGAD00001002155	EGAZ00001229449	EGAF00001184119	154dc7cd-c93d-48cf-b518-4a264855f90a/analysis.154dc7cd-c93d-48cf-b518-4a264855f90a.GNOS.xml.gz
EGAD00001002155	EGAZ00001229450	EGAF00001184081	22a85485-0be1-4553-9863-107709eda4a5/6e471cf23f8f6c89545f903cc2c5c539.bam
EGAD00001002155	EGAZ00001229450	EGAF00001184082	22a85485-0be1-4553-9863-107709eda4a5/6e471cf23f8f6c89545f903cc2c5c539.bam.bai
EGAD00001002155	EGAZ00001229450	EGAF00001184083	22a85485-0be1-4553-9863-107709eda4a5/analysis.22a85485-0be1-4553-9863-107709eda4a5.GNOS.xml.gz
EGAD00001002155	EGAZ00001229451	EGAF00001184120	d9d41048-a230-4841-9c9c-93daf9fff5aa/9db032a6367df44026c41fc5b45caace.bam
EGAD00001002155	EGAZ00001229451	EGAF00001184121	d9d41048-a230-4841-9c9c-93daf9fff5aa/9db032a6367df44026c41fc5b45caace.bam.bai
EGAD00001002155	EGAZ00001229451	EGAF00001184122	d9d41048-a230-4841-9c9c-93daf9fff5aa/analysis.d9d41048-a230-4841-9c9c-93daf9fff5aa.GNOS.xml.gz
EGAD00001002155	EGAZ00001229452	EGAF00001184084	8bdb4545-7d1e-426b-9d75-57d56643f473/9e8e7e322b154edbc1ccf49f3f636b5c.bam
EGAD00001002155	EGAZ00001229452	EGAF00001184085	8bdb4545-7d1e-426b-9d75-57d56643f473/9e8e7e322b154edbc1ccf49f3f636b5c.bam.bai
EGAD00001002155	EGAZ00001229452	EGAF00001184086	8bdb4545-7d1e-426b-9d75-57d56643f473/analysis.8bdb4545-7d1e-426b-9d75-57d56643f473.GNOS.xml.gz
EGAD00001002155	EGAZ00001229453	EGAF00001184123	f1d1c8f7-71ac-4cf1-80ae-87725e3bcf5f/e51a014424eafec8161982ecd988737a.bam
EGAD00001002155	EGAZ00001229453	EGAF00001184124	f1d1c8f7-71ac-4cf1-80ae-87725e3bcf5f/e51a014424eafec8161982ecd988737a.bam.bai
EGAD00001002155	EGAZ00001229453	EGAF00001184125	f1d1c8f7-71ac-4cf1-80ae-87725e3bcf5f/analysis.f1d1c8f7-71ac-4cf1-80ae-87725e3bcf5f.GNOS.xml.gz
EGAD00001002155	EGAZ00001229454	EGAF00001184087	3aac58a4-b468-4199-bc52-bdb79bc30f70/33f0509f52f1c8b0ea137dafd5fcdcbc.bam
EGAD00001002155	EGAZ00001229454	EGAF00001184088	3aac58a4-b468-4199-bc52-bdb79bc30f70/33f0509f52f1c8b0ea137dafd5fcdcbc.bam.bai
EGAD00001002155	EGAZ00001229454	EGAF00001184089	3aac58a4-b468-4199-bc52-bdb79bc30f70/analysis.3aac58a4-b468-4199-bc52-bdb79bc30f70.GNOS.xml.gz
EGAD00001002155	EGAZ00001229455	EGAF00001184126	03068af0-7356-47fd-ab36-8d11b0fae880/a5cbccc73e9d3e06951c7d095cbaf517.bam
EGAD00001002155	EGAZ00001229455	EGAF00001184127	03068af0-7356-47fd-ab36-8d11b0fae880/a5cbccc73e9d3e06951c7d095cbaf517.bam.bai
EGAD00001002155	EGAZ00001229455	EGAF00001184128	03068af0-7356-47fd-ab36-8d11b0fae880/analysis.03068af0-7356-47fd-ab36-8d11b0fae880.GNOS.xml.gz
EGAD00001002155	EGAZ00001229456	EGAF00001184090	18d11000-272b-4a70-ab73-959cfa36c47e/33e99f198218c1f9c3628ae5191fd42b.bam
EGAD00001002155	EGAZ00001229456	EGAF00001184091	18d11000-272b-4a70-ab73-959cfa36c47e/33e99f198218c1f9c3628ae5191fd42b.bam.bai
EGAD00001002155	EGAZ00001229456	EGAF00001184092	18d11000-272b-4a70-ab73-959cfa36c47e/analysis.18d11000-272b-4a70-ab73-959cfa36c47e.GNOS.xml.gz
EGAD00001002155	EGAZ00001229457	EGAF00001184129	24716465-ab5c-437a-bb79-07ee92505315/1a28b5d0088201a6d5038e3f0bd05012.bam
EGAD00001002155	EGAZ00001229457	EGAF00001184130	24716465-ab5c-437a-bb79-07ee92505315/1a28b5d0088201a6d5038e3f0bd05012.bam.bai
EGAD00001002155	EGAZ00001229457	EGAF00001184131	24716465-ab5c-437a-bb79-07ee92505315/analysis.24716465-ab5c-437a-bb79-07ee92505315.GNOS.xml.gz
EGAD00001002155	EGAZ00001229458	EGAF00001184093	c4c7310c-62c8-4a43-a3d0-1c8acfb39782/ccba4b34a6c1af52e5929940a75c7fd8.bam
EGAD00001002155	EGAZ00001229458	EGAF00001184094	c4c7310c-62c8-4a43-a3d0-1c8acfb39782/ccba4b34a6c1af52e5929940a75c7fd8.bam.bai
EGAD00001002155	EGAZ00001229458	EGAF00001184095	c4c7310c-62c8-4a43-a3d0-1c8acfb39782/analysis.c4c7310c-62c8-4a43-a3d0-1c8acfb39782.GNOS.xml.gz
EGAD00001002155	EGAZ00001229459	EGAF00001184132	c7807035-7577-46c2-8e84-a93b419faff9/17c18008ae82493f54e37342852753c4.bam
EGAD00001002155	EGAZ00001229459	EGAF00001184133	c7807035-7577-46c2-8e84-a93b419faff9/17c18008ae82493f54e37342852753c4.bam.bai
EGAD00001002155	EGAZ00001229459	EGAF00001184134	c7807035-7577-46c2-8e84-a93b419faff9/analysis.c7807035-7577-46c2-8e84-a93b419faff9.GNOS.xml.gz
EGAD00001002155	EGAZ00001229460	EGAF00001184096	d6c37eaa-0246-4467-8f6c-2a0a826e6bc2/fbab150594cf8a4afc059c8dc17935af.bam
EGAD00001002155	EGAZ00001229460	EGAF00001184097	d6c37eaa-0246-4467-8f6c-2a0a826e6bc2/fbab150594cf8a4afc059c8dc17935af.bam.bai
EGAD00001002155	EGAZ00001229460	EGAF00001184098	d6c37eaa-0246-4467-8f6c-2a0a826e6bc2/analysis.d6c37eaa-0246-4467-8f6c-2a0a826e6bc2.GNOS.xml.gz
EGAD00001002155	EGAZ00001229461	EGAF00001184135	b2f41795-82ba-43f0-af98-08f0442ed33d/aa175664e1e842f4f3f73cebbf28856e.bam
EGAD00001002155	EGAZ00001229461	EGAF00001184136	b2f41795-82ba-43f0-af98-08f0442ed33d/aa175664e1e842f4f3f73cebbf28856e.bam.bai
EGAD00001002155	EGAZ00001229461	EGAF00001184137	b2f41795-82ba-43f0-af98-08f0442ed33d/analysis.b2f41795-82ba-43f0-af98-08f0442ed33d.GNOS.xml.gz
EGAD00001002155	EGAZ00001229462	EGAF00001184099	8dfc9ddc-6bd9-4f08-b55a-8c7ba66df9d1/9d6cce73231ede00ae6e03834cfcc7cc.bam
EGAD00001002155	EGAZ00001229462	EGAF00001184100	8dfc9ddc-6bd9-4f08-b55a-8c7ba66df9d1/9d6cce73231ede00ae6e03834cfcc7cc.bam.bai
EGAD00001002155	EGAZ00001229462	EGAF00001184101	8dfc9ddc-6bd9-4f08-b55a-8c7ba66df9d1/analysis.8dfc9ddc-6bd9-4f08-b55a-8c7ba66df9d1.GNOS.xml.gz
EGAD00001002155	EGAZ00001229463	EGAF00001184138	622779d1-6cf4-4e37-a9d2-24b4dfc04973/30dccb93f3b8e2f0e496e87ef392df60.bam
EGAD00001002155	EGAZ00001229463	EGAF00001184139	622779d1-6cf4-4e37-a9d2-24b4dfc04973/30dccb93f3b8e2f0e496e87ef392df60.bam.bai
EGAD00001002155	EGAZ00001229463	EGAF00001184140	622779d1-6cf4-4e37-a9d2-24b4dfc04973/analysis.622779d1-6cf4-4e37-a9d2-24b4dfc04973.GNOS.xml.gz
EGAD00001002155	EGAZ00001229464	EGAF00001184102	7e325d55-292c-4a90-bcd4-7cbe6ffe26d8/55ddac377438c15e33eb205a44a8baef.bam
EGAD00001002155	EGAZ00001229464	EGAF00001184103	7e325d55-292c-4a90-bcd4-7cbe6ffe26d8/55ddac377438c15e33eb205a44a8baef.bam.bai
EGAD00001002155	EGAZ00001229464	EGAF00001184104	7e325d55-292c-4a90-bcd4-7cbe6ffe26d8/analysis.7e325d55-292c-4a90-bcd4-7cbe6ffe26d8.GNOS.xml.gz
EGAD00001002155	EGAZ00001229465	EGAF00001184141	829c9efe-8c7a-403c-9c40-b5dd7621f58a/96146df82cabf1d33c2af506c9a7ca7c.bam
EGAD00001002155	EGAZ00001229465	EGAF00001184142	829c9efe-8c7a-403c-9c40-b5dd7621f58a/96146df82cabf1d33c2af506c9a7ca7c.bam.bai
EGAD00001002155	EGAZ00001229465	EGAF00001184143	829c9efe-8c7a-403c-9c40-b5dd7621f58a/analysis.829c9efe-8c7a-403c-9c40-b5dd7621f58a.GNOS.xml.gz
EGAD00001002155	EGAZ00001229466	EGAF00001184105	b79fae8c-bb36-4283-b0ad-06b9838e605e/c00fa790888bf9947996dd2d434f4ef4.bam
EGAD00001002155	EGAZ00001229466	EGAF00001184106	b79fae8c-bb36-4283-b0ad-06b9838e605e/c00fa790888bf9947996dd2d434f4ef4.bam.bai
EGAD00001002155	EGAZ00001229466	EGAF00001184107	b79fae8c-bb36-4283-b0ad-06b9838e605e/analysis.b79fae8c-bb36-4283-b0ad-06b9838e605e.GNOS.xml.gz
EGAD00001002155	EGAZ00001229467	EGAF00001184108	893d08af-8e49-4937-bc7d-395df7202d45/a5625e0263936d2506d9c48fe98d2d56.bam
EGAD00001002155	EGAZ00001229467	EGAF00001184109	893d08af-8e49-4937-bc7d-395df7202d45/a5625e0263936d2506d9c48fe98d2d56.bam.bai
EGAD00001002155	EGAZ00001229467	EGAF00001184110	893d08af-8e49-4937-bc7d-395df7202d45/analysis.893d08af-8e49-4937-bc7d-395df7202d45.GNOS.xml.gz
EGAD00001002155	EGAZ00001229468	EGAF00001184111	6b51ba51-e8df-46d4-9348-6596bef66ab6/598a8a346144ade16540d8be9b7a46e7.bam
EGAD00001002155	EGAZ00001229468	EGAF00001184112	6b51ba51-e8df-46d4-9348-6596bef66ab6/598a8a346144ade16540d8be9b7a46e7.bam.bai
EGAD00001002155	EGAZ00001229468	EGAF00001184113	6b51ba51-e8df-46d4-9348-6596bef66ab6/analysis.6b51ba51-e8df-46d4-9348-6596bef66ab6.GNOS.xml.gz
EGAD00001002155	EGAZ00001229469	EGAF00001185647	881d084e-95ed-4fa8-a1f0-df2c70d5dc64/235047b7aaa8531d51d3caa50e95ddfc.bam
EGAD00001002155	EGAZ00001229469	EGAF00001185648	881d084e-95ed-4fa8-a1f0-df2c70d5dc64/235047b7aaa8531d51d3caa50e95ddfc.bam.bai
EGAD00001002155	EGAZ00001229469	EGAF00001185649	881d084e-95ed-4fa8-a1f0-df2c70d5dc64/analysis.881d084e-95ed-4fa8-a1f0-df2c70d5dc64.GNOS.xml.gz
EGAD00001002155	EGAZ00001229470	EGAF00001185209	fd985006-c162-4210-94ea-9a7a4f5564c3/c0eaba4540539cc01d74a2619d793f6e.bam
EGAD00001002155	EGAZ00001229470	EGAF00001185210	fd985006-c162-4210-94ea-9a7a4f5564c3/c0eaba4540539cc01d74a2619d793f6e.bam.bai
EGAD00001002155	EGAZ00001229470	EGAF00001185211	fd985006-c162-4210-94ea-9a7a4f5564c3/analysis.fd985006-c162-4210-94ea-9a7a4f5564c3.GNOS.xml.gz
EGAD00001002155	EGAZ00001229471	EGAF00001184636	9fe3821a-0bb6-49ae-9925-94b303339072/5705a1c3d47986c3058a842f5fda4be2.bam
EGAD00001002155	EGAZ00001229471	EGAF00001184637	9fe3821a-0bb6-49ae-9925-94b303339072/5705a1c3d47986c3058a842f5fda4be2.bam.bai
EGAD00001002155	EGAZ00001229471	EGAF00001184638	9fe3821a-0bb6-49ae-9925-94b303339072/analysis.9fe3821a-0bb6-49ae-9925-94b303339072.GNOS.xml.gz
EGAD00001002155	EGAZ00001229472	EGAF00001185212	4736ff2f-7a94-4663-b6b7-1d27796908a9/55aa07d03f6a497af1f0fb36909ae9c3.bam
EGAD00001002155	EGAZ00001229472	EGAF00001185213	4736ff2f-7a94-4663-b6b7-1d27796908a9/55aa07d03f6a497af1f0fb36909ae9c3.bam.bai
EGAD00001002155	EGAZ00001229472	EGAF00001185214	4736ff2f-7a94-4663-b6b7-1d27796908a9/analysis.4736ff2f-7a94-4663-b6b7-1d27796908a9.GNOS.xml.gz
EGAD00001002155	EGAZ00001229473	EGAF00001184639	c3e7489c-ad43-43ff-bf47-b3913d1b2a93/60e18e44b6d8c1e6270d8ffb937baaee.bam
EGAD00001002155	EGAZ00001229473	EGAF00001184640	c3e7489c-ad43-43ff-bf47-b3913d1b2a93/60e18e44b6d8c1e6270d8ffb937baaee.bam.bai
EGAD00001002155	EGAZ00001229473	EGAF00001184641	c3e7489c-ad43-43ff-bf47-b3913d1b2a93/analysis.c3e7489c-ad43-43ff-bf47-b3913d1b2a93.GNOS.xml.gz
EGAD00001002155	EGAZ00001229474	EGAF00001185215	04156768-a664-4b26-ac5d-0503bceaf6a9/7ec36ddeb982bcca20b6168a98a0b3eb.bam
EGAD00001002155	EGAZ00001229474	EGAF00001185216	04156768-a664-4b26-ac5d-0503bceaf6a9/7ec36ddeb982bcca20b6168a98a0b3eb.bam.bai
EGAD00001002155	EGAZ00001229474	EGAF00001185217	04156768-a664-4b26-ac5d-0503bceaf6a9/analysis.04156768-a664-4b26-ac5d-0503bceaf6a9.GNOS.xml.gz
EGAD00001002155	EGAZ00001229475	EGAF00001184642	90c52284-327b-4c3c-8d5b-eb6002e4c6bb/8d48c2f05e391f06b0778c026baf9413.bam
EGAD00001002155	EGAZ00001229475	EGAF00001184643	90c52284-327b-4c3c-8d5b-eb6002e4c6bb/8d48c2f05e391f06b0778c026baf9413.bam.bai
EGAD00001002155	EGAZ00001229475	EGAF00001184644	90c52284-327b-4c3c-8d5b-eb6002e4c6bb/analysis.90c52284-327b-4c3c-8d5b-eb6002e4c6bb.GNOS.xml.gz
EGAD00001002155	EGAZ00001229476	EGAF00001185218	3fe74e5f-bb7f-4c1e-b735-0bde5aa54f7f/6fe2ef7d5ed5cd5331b62dfc805013f3.bam
EGAD00001002155	EGAZ00001229476	EGAF00001185219	3fe74e5f-bb7f-4c1e-b735-0bde5aa54f7f/6fe2ef7d5ed5cd5331b62dfc805013f3.bam.bai
EGAD00001002155	EGAZ00001229476	EGAF00001185220	3fe74e5f-bb7f-4c1e-b735-0bde5aa54f7f/analysis.3fe74e5f-bb7f-4c1e-b735-0bde5aa54f7f.GNOS.xml.gz
EGAD00001002155	EGAZ00001229477	EGAF00001184645	e811b607-002b-4640-af88-0dff8daf6e93/a8ceb35787789f77e525f0d40441db86.bam
EGAD00001002155	EGAZ00001229477	EGAF00001184646	e811b607-002b-4640-af88-0dff8daf6e93/a8ceb35787789f77e525f0d40441db86.bam.bai
EGAD00001002155	EGAZ00001229477	EGAF00001184647	e811b607-002b-4640-af88-0dff8daf6e93/analysis.e811b607-002b-4640-af88-0dff8daf6e93.GNOS.xml.gz
EGAD00001002155	EGAZ00001229478	EGAF00001185221	32ead13b-10ae-427f-8022-df4a90b68ddc/0f75d555fc5442c55232ed32eabe3a12.bam
EGAD00001002155	EGAZ00001229478	EGAF00001185222	32ead13b-10ae-427f-8022-df4a90b68ddc/0f75d555fc5442c55232ed32eabe3a12.bam.bai
EGAD00001002155	EGAZ00001229478	EGAF00001185223	32ead13b-10ae-427f-8022-df4a90b68ddc/analysis.32ead13b-10ae-427f-8022-df4a90b68ddc.GNOS.xml.gz
EGAD00001002155	EGAZ00001229479	EGAF00001184648	c34c0d55-c587-455e-b65a-98ae1d26d59d/31aceb60211819d7b4e30e21ab38db91.bam
EGAD00001002155	EGAZ00001229479	EGAF00001184649	c34c0d55-c587-455e-b65a-98ae1d26d59d/31aceb60211819d7b4e30e21ab38db91.bam.bai
EGAD00001002155	EGAZ00001229479	EGAF00001184650	c34c0d55-c587-455e-b65a-98ae1d26d59d/analysis.c34c0d55-c587-455e-b65a-98ae1d26d59d.GNOS.xml.gz
EGAD00001002155	EGAZ00001229480	EGAF00001185224	aa8800ee-f0ea-4d8d-b57a-b058f4013099/13f6034648d31da39bd8855d39d1db00.bam
EGAD00001002155	EGAZ00001229480	EGAF00001185225	aa8800ee-f0ea-4d8d-b57a-b058f4013099/13f6034648d31da39bd8855d39d1db00.bam.bai
EGAD00001002155	EGAZ00001229480	EGAF00001185226	aa8800ee-f0ea-4d8d-b57a-b058f4013099/analysis.aa8800ee-f0ea-4d8d-b57a-b058f4013099.GNOS.xml.gz
EGAD00001002155	EGAZ00001229481	EGAF00001184651	5c9df82d-0d68-43ba-aa64-938ed2786fcd/766807534c34aa5ffd69cdd907bc335f.bam
EGAD00001002155	EGAZ00001229481	EGAF00001184652	5c9df82d-0d68-43ba-aa64-938ed2786fcd/766807534c34aa5ffd69cdd907bc335f.bam.bai
EGAD00001002155	EGAZ00001229481	EGAF00001184653	5c9df82d-0d68-43ba-aa64-938ed2786fcd/analysis.5c9df82d-0d68-43ba-aa64-938ed2786fcd.GNOS.xml.gz
EGAD00001002155	EGAZ00001229482	EGAF00001185227	448ec10f-1d75-4b49-a37e-58c20c62fd96/c01203cee05c02f59304c8c0f09ceb55.bam
EGAD00001002155	EGAZ00001229482	EGAF00001185228	448ec10f-1d75-4b49-a37e-58c20c62fd96/c01203cee05c02f59304c8c0f09ceb55.bam.bai
EGAD00001002155	EGAZ00001229482	EGAF00001185229	448ec10f-1d75-4b49-a37e-58c20c62fd96/analysis.448ec10f-1d75-4b49-a37e-58c20c62fd96.GNOS.xml.gz
EGAD00001002155	EGAZ00001229483	EGAF00001184654	82ee6e4d-d796-4093-bc67-4ee808308b14/8505c33e4b44c5ad8d3171f275f24b9b.bam
EGAD00001002155	EGAZ00001229483	EGAF00001184655	82ee6e4d-d796-4093-bc67-4ee808308b14/8505c33e4b44c5ad8d3171f275f24b9b.bam.bai
EGAD00001002155	EGAZ00001229483	EGAF00001184656	82ee6e4d-d796-4093-bc67-4ee808308b14/analysis.82ee6e4d-d796-4093-bc67-4ee808308b14.GNOS.xml.gz
EGAD00001002155	EGAZ00001229484	EGAF00001185230	2a3ed95f-34da-430e-ab7d-56f4d85ddb7e/6b7b825dce056161dca07ceb52178612.bam
EGAD00001002155	EGAZ00001229484	EGAF00001185231	2a3ed95f-34da-430e-ab7d-56f4d85ddb7e/6b7b825dce056161dca07ceb52178612.bam.bai
EGAD00001002155	EGAZ00001229484	EGAF00001185232	2a3ed95f-34da-430e-ab7d-56f4d85ddb7e/analysis.2a3ed95f-34da-430e-ab7d-56f4d85ddb7e.GNOS.xml.gz
EGAD00001002155	EGAZ00001229485	EGAF00001184657	4789ebf2-e49f-4bdd-ae4a-d6d078640fe5/074a4cf3642c73f6025e9182be3009b4.bam
EGAD00001002155	EGAZ00001229485	EGAF00001184658	4789ebf2-e49f-4bdd-ae4a-d6d078640fe5/074a4cf3642c73f6025e9182be3009b4.bam.bai
EGAD00001002155	EGAZ00001229485	EGAF00001184659	4789ebf2-e49f-4bdd-ae4a-d6d078640fe5/analysis.4789ebf2-e49f-4bdd-ae4a-d6d078640fe5.GNOS.xml.gz
EGAD00001002155	EGAZ00001229486	EGAF00001185233	5a394b93-1752-4fec-94d7-4410b9041731/b07c71ff10bbb7c0b43c2bab0ef6859d.bam
EGAD00001002155	EGAZ00001229486	EGAF00001185234	5a394b93-1752-4fec-94d7-4410b9041731/b07c71ff10bbb7c0b43c2bab0ef6859d.bam.bai
EGAD00001002155	EGAZ00001229486	EGAF00001185235	5a394b93-1752-4fec-94d7-4410b9041731/analysis.5a394b93-1752-4fec-94d7-4410b9041731.GNOS.xml.gz
EGAD00001002155	EGAZ00001229487	EGAF00001184660	1a6eb0e6-fc4c-4a56-ac12-d5fe1709fac6/6abba3f621d5442ad1e893d1ea11e9c6.bam
EGAD00001002155	EGAZ00001229487	EGAF00001184661	1a6eb0e6-fc4c-4a56-ac12-d5fe1709fac6/6abba3f621d5442ad1e893d1ea11e9c6.bam.bai
EGAD00001002155	EGAZ00001229487	EGAF00001184662	1a6eb0e6-fc4c-4a56-ac12-d5fe1709fac6/analysis.1a6eb0e6-fc4c-4a56-ac12-d5fe1709fac6.GNOS.xml.gz
EGAD00001002155	EGAZ00001229488	EGAF00001185236	3e81859f-8bde-400c-835b-5f9cea81fd88/57a36cccbd41f83967abc53ab4969c21.bam
EGAD00001002155	EGAZ00001229488	EGAF00001185237	3e81859f-8bde-400c-835b-5f9cea81fd88/57a36cccbd41f83967abc53ab4969c21.bam.bai
EGAD00001002155	EGAZ00001229488	EGAF00001185238	3e81859f-8bde-400c-835b-5f9cea81fd88/analysis.3e81859f-8bde-400c-835b-5f9cea81fd88.GNOS.xml.gz
EGAD00001002155	EGAZ00001229489	EGAF00001184663	f2f7fa26-6c43-4c89-9f2f-9806aecbe6ce/70d3c8d48b5e954e982ac6d0fbf3aba5.bam
EGAD00001002155	EGAZ00001229489	EGAF00001184664	f2f7fa26-6c43-4c89-9f2f-9806aecbe6ce/70d3c8d48b5e954e982ac6d0fbf3aba5.bam.bai
EGAD00001002155	EGAZ00001229489	EGAF00001184665	f2f7fa26-6c43-4c89-9f2f-9806aecbe6ce/analysis.f2f7fa26-6c43-4c89-9f2f-9806aecbe6ce.GNOS.xml.gz
EGAD00001002155	EGAZ00001229490	EGAF00001185239	68a8292e-6eb1-4cc4-a68f-7290f3fb8865/81d83a3f5b5b9d2da0d880ad241d3e55.bam
EGAD00001002155	EGAZ00001229490	EGAF00001185240	68a8292e-6eb1-4cc4-a68f-7290f3fb8865/81d83a3f5b5b9d2da0d880ad241d3e55.bam.bai
EGAD00001002155	EGAZ00001229490	EGAF00001185241	68a8292e-6eb1-4cc4-a68f-7290f3fb8865/analysis.68a8292e-6eb1-4cc4-a68f-7290f3fb8865.GNOS.xml.gz
EGAD00001002155	EGAZ00001229491	EGAF00001184666	843cbb44-9c3f-4dca-a4d7-8ddc366e0c7a/2fb87c09dc1d7bda42f3de04247e6287.bam
EGAD00001002155	EGAZ00001229491	EGAF00001184667	843cbb44-9c3f-4dca-a4d7-8ddc366e0c7a/2fb87c09dc1d7bda42f3de04247e6287.bam.bai
EGAD00001002155	EGAZ00001229491	EGAF00001184668	843cbb44-9c3f-4dca-a4d7-8ddc366e0c7a/analysis.843cbb44-9c3f-4dca-a4d7-8ddc366e0c7a.GNOS.xml.gz
EGAD00001002155	EGAZ00001229492	EGAF00001185242	0b30aada-ddda-4261-8966-affd2ae85331/f14b9e7c73706567a79aa9eae0ad70e4.bam
EGAD00001002155	EGAZ00001229492	EGAF00001185243	0b30aada-ddda-4261-8966-affd2ae85331/f14b9e7c73706567a79aa9eae0ad70e4.bam.bai
EGAD00001002155	EGAZ00001229492	EGAF00001185244	0b30aada-ddda-4261-8966-affd2ae85331/analysis.0b30aada-ddda-4261-8966-affd2ae85331.GNOS.xml.gz
EGAD00001002155	EGAZ00001229493	EGAF00001184669	c56fea7a-8024-456f-b47b-091a0b3c33c8/ca3b3edaef8df7eb4e955d9a91ddfb4d.bam
EGAD00001002155	EGAZ00001229493	EGAF00001184670	c56fea7a-8024-456f-b47b-091a0b3c33c8/ca3b3edaef8df7eb4e955d9a91ddfb4d.bam.bai
EGAD00001002155	EGAZ00001229493	EGAF00001184671	c56fea7a-8024-456f-b47b-091a0b3c33c8/analysis.c56fea7a-8024-456f-b47b-091a0b3c33c8.GNOS.xml.gz
EGAD00001002155	EGAZ00001229494	EGAF00001185245	0af14767-5f45-4b7d-a8ea-01a86d8fe69c/83dd93ad1e729c90da94e9037ee59862.bam
EGAD00001002155	EGAZ00001229494	EGAF00001185246	0af14767-5f45-4b7d-a8ea-01a86d8fe69c/83dd93ad1e729c90da94e9037ee59862.bam.bai
EGAD00001002155	EGAZ00001229494	EGAF00001185247	0af14767-5f45-4b7d-a8ea-01a86d8fe69c/analysis.0af14767-5f45-4b7d-a8ea-01a86d8fe69c.GNOS.xml.gz
EGAD00001002155	EGAZ00001229495	EGAF00001184672	8eaae71b-7d3c-48b5-bcf9-46e4af38963e/4a953fb72cd2994d70578b6dd9e7f666.bam
EGAD00001002155	EGAZ00001229495	EGAF00001184673	8eaae71b-7d3c-48b5-bcf9-46e4af38963e/4a953fb72cd2994d70578b6dd9e7f666.bam.bai
EGAD00001002155	EGAZ00001229495	EGAF00001184674	8eaae71b-7d3c-48b5-bcf9-46e4af38963e/analysis.8eaae71b-7d3c-48b5-bcf9-46e4af38963e.GNOS.xml.gz
EGAD00001002155	EGAZ00001229496	EGAF00001185248	9ae8964e-a073-4d73-9f33-ce213c71b575/91f14eb6a23afa8c4cd7fd8a3c95e726.bam
EGAD00001002155	EGAZ00001229496	EGAF00001185249	9ae8964e-a073-4d73-9f33-ce213c71b575/91f14eb6a23afa8c4cd7fd8a3c95e726.bam.bai
EGAD00001002155	EGAZ00001229496	EGAF00001185250	9ae8964e-a073-4d73-9f33-ce213c71b575/analysis.9ae8964e-a073-4d73-9f33-ce213c71b575.GNOS.xml.gz
EGAD00001002155	EGAZ00001229497	EGAF00001184675	08313577-e5e9-406b-b51d-9e256cced46c/89babea52b71b20f3cfd9921a55ddefb.bam
EGAD00001002155	EGAZ00001229497	EGAF00001184676	08313577-e5e9-406b-b51d-9e256cced46c/89babea52b71b20f3cfd9921a55ddefb.bam.bai
EGAD00001002155	EGAZ00001229497	EGAF00001184677	08313577-e5e9-406b-b51d-9e256cced46c/analysis.08313577-e5e9-406b-b51d-9e256cced46c.GNOS.xml.gz
EGAD00001002155	EGAZ00001229498	EGAF00001185251	26634e1e-df37-4f7b-a8b7-659f5d7019cb/6e4d0bff989842f484f8bfc4c383ebbf.bam
EGAD00001002155	EGAZ00001229498	EGAF00001185252	26634e1e-df37-4f7b-a8b7-659f5d7019cb/6e4d0bff989842f484f8bfc4c383ebbf.bam.bai
EGAD00001002155	EGAZ00001229498	EGAF00001185253	26634e1e-df37-4f7b-a8b7-659f5d7019cb/analysis.26634e1e-df37-4f7b-a8b7-659f5d7019cb.GNOS.xml.gz
EGAD00001002155	EGAZ00001229499	EGAF00001184678	f8270f34-83b4-4617-81e6-358dd6a950a4/813035c27709454d6dffcea4a443da3d.bam
EGAD00001002155	EGAZ00001229499	EGAF00001184679	f8270f34-83b4-4617-81e6-358dd6a950a4/813035c27709454d6dffcea4a443da3d.bam.bai
EGAD00001002155	EGAZ00001229499	EGAF00001184680	f8270f34-83b4-4617-81e6-358dd6a950a4/analysis.f8270f34-83b4-4617-81e6-358dd6a950a4.GNOS.xml.gz
