dataset_id	analysis_id	file_id	file
EGAD00001003558	EGAZ00001312670	EGAF00001723566	ad0f360c-359b-4135-9674-4a5d7702192d/analysis.ad0f360c-359b-4135-9674-4a5d7702192d.GNOS.xml.gz
EGAD00001003558	EGAZ00001312670	EGAF00001723565	ad0f360c-359b-4135-9674-4a5d7702192d/PCAWG.abe86d64-dd44-11e4-a915-77f9c154ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312670	EGAF00001723564	ad0f360c-359b-4135-9674-4a5d7702192d/PCAWG.abe86d64-dd44-11e4-a915-77f9c154ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312671	EGAF00001723569	b43effd2-cd01-4df3-b353-cdd85d7150f7/analysis.b43effd2-cd01-4df3-b353-cdd85d7150f7.GNOS.xml.gz
EGAD00001003558	EGAZ00001312671	EGAF00001723567	b43effd2-cd01-4df3-b353-cdd85d7150f7/PCAWG.68efeb76-dd3b-11e4-b826-78e9c154ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312671	EGAF00001723568	b43effd2-cd01-4df3-b353-cdd85d7150f7/PCAWG.68efeb76-dd3b-11e4-b826-78e9c154ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312672	EGAF00001723571	b52c2e47-b47f-4bc8-92c3-689aacb28ee6/PCAWG.f8cf31de-dd3b-11e4-bdf1-bebbc254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312672	EGAF00001723572	b52c2e47-b47f-4bc8-92c3-689aacb28ee6/analysis.b52c2e47-b47f-4bc8-92c3-689aacb28ee6.GNOS.xml.gz
EGAD00001003558	EGAZ00001312672	EGAF00001723570	b52c2e47-b47f-4bc8-92c3-689aacb28ee6/PCAWG.f8cf31de-dd3b-11e4-bdf1-bebbc254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312674	EGAF00001723578	b541167b-ecfc-446b-ad49-5b1d2b6cff56/analysis.b541167b-ecfc-446b-ad49-5b1d2b6cff56.GNOS.xml.gz
EGAD00001003558	EGAZ00001312674	EGAF00001723577	b541167b-ecfc-446b-ad49-5b1d2b6cff56/PCAWG.c0c0d3b6-dd30-11e4-9c60-4680c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312674	EGAF00001723576	b541167b-ecfc-446b-ad49-5b1d2b6cff56/PCAWG.c0c0d3b6-dd30-11e4-9c60-4680c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312676	EGAF00001723582	bb72714a-31bf-48b6-b2cb-998b8d69b9bc/PCAWG.38f55f38-dd3a-11e4-8250-fdd5c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312676	EGAF00001723583	bb72714a-31bf-48b6-b2cb-998b8d69b9bc/PCAWG.38f55f38-dd3a-11e4-8250-fdd5c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312676	EGAF00001723584	bb72714a-31bf-48b6-b2cb-998b8d69b9bc/analysis.bb72714a-31bf-48b6-b2cb-998b8d69b9bc.GNOS.xml.gz
EGAD00001003558	EGAZ00001312678	EGAF00001723589	bd055fc9-a570-4ef9-b644-2f4172e99b19/PCAWG.820f2112-dd3b-11e4-8b45-55fcc154ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312678	EGAF00001723590	bd055fc9-a570-4ef9-b644-2f4172e99b19/analysis.bd055fc9-a570-4ef9-b644-2f4172e99b19.GNOS.xml.gz
EGAD00001003558	EGAZ00001312678	EGAF00001723588	bd055fc9-a570-4ef9-b644-2f4172e99b19/PCAWG.820f2112-dd3b-11e4-8b45-55fcc154ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312680	EGAF00001723596	be3a8dd6-97ae-4b1b-b932-511bfee99b8b/analysis.be3a8dd6-97ae-4b1b-b932-511bfee99b8b.GNOS.xml.gz
EGAD00001003558	EGAZ00001312680	EGAF00001723595	be3a8dd6-97ae-4b1b-b932-511bfee99b8b/PCAWG.0f70b7bc-dd39-11e4-a3d0-e5bdc254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312680	EGAF00001723594	be3a8dd6-97ae-4b1b-b932-511bfee99b8b/PCAWG.0f70b7bc-dd39-11e4-a3d0-e5bdc254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312682	EGAF00001723602	c24317d1-9931-476a-ad3d-8730c48db324/analysis.c24317d1-9931-476a-ad3d-8730c48db324.GNOS.xml.gz
EGAD00001003558	EGAZ00001312682	EGAF00001723601	c24317d1-9931-476a-ad3d-8730c48db324/PCAWG.1ee804b2-dd3d-11e4-aaa5-b426c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312682	EGAF00001723600	c24317d1-9931-476a-ad3d-8730c48db324/PCAWG.1ee804b2-dd3d-11e4-aaa5-b426c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312684	EGAF00001723608	c4b57ca3-005f-4667-8c68-2f7f58c47eef/analysis.c4b57ca3-005f-4667-8c68-2f7f58c47eef.GNOS.xml.gz
EGAD00001003558	EGAZ00001312684	EGAF00001723606	c4b57ca3-005f-4667-8c68-2f7f58c47eef/PCAWG.7d143632-dd33-11e4-9a2f-82a9c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312684	EGAF00001723607	c4b57ca3-005f-4667-8c68-2f7f58c47eef/PCAWG.7d143632-dd33-11e4-9a2f-82a9c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312686	EGAF00001723612	c7e18de6-f0bc-4aed-bd47-d9e1399fa81e/PCAWG.51646a30-dd23-11e4-99bf-1e4972a8e264.STAR.v1.bam
EGAD00001003558	EGAZ00001312686	EGAF00001723614	c7e18de6-f0bc-4aed-bd47-d9e1399fa81e/analysis.c7e18de6-f0bc-4aed-bd47-d9e1399fa81e.GNOS.xml.gz
EGAD00001003558	EGAZ00001312686	EGAF00001723613	c7e18de6-f0bc-4aed-bd47-d9e1399fa81e/PCAWG.51646a30-dd23-11e4-99bf-1e4972a8e264.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312688	EGAF00001722425	cc87bee9-41cd-409d-9bef-cf5f0fabd9e9/PCAWG.27dd46c2-dd38-11e4-afb0-c9b0c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312688	EGAF00001722424	cc87bee9-41cd-409d-9bef-cf5f0fabd9e9/PCAWG.27dd46c2-dd38-11e4-afb0-c9b0c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312688	EGAF00001722426	cc87bee9-41cd-409d-9bef-cf5f0fabd9e9/analysis.cc87bee9-41cd-409d-9bef-cf5f0fabd9e9.GNOS.xml.gz
EGAD00001003558	EGAZ00001312690	EGAF00001722431	d0c71659-a92f-4d77-bb4b-105b51f0915f/PCAWG.7d199b76-dd39-11e4-abc6-dec3c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312690	EGAF00001722432	d0c71659-a92f-4d77-bb4b-105b51f0915f/analysis.d0c71659-a92f-4d77-bb4b-105b51f0915f.GNOS.xml.gz
EGAD00001003558	EGAZ00001312690	EGAF00001722430	d0c71659-a92f-4d77-bb4b-105b51f0915f/PCAWG.7d199b76-dd39-11e4-abc6-dec3c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312692	EGAF00001722436	d12a96ca-8baa-4aed-a8b1-7926ef37d70d/PCAWG.c3844876-dd30-11e4-9ea1-9b80c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312692	EGAF00001722437	d12a96ca-8baa-4aed-a8b1-7926ef37d70d/PCAWG.c3844876-dd30-11e4-9ea1-9b80c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312692	EGAF00001722438	d12a96ca-8baa-4aed-a8b1-7926ef37d70d/analysis.d12a96ca-8baa-4aed-a8b1-7926ef37d70d.GNOS.xml.gz
EGAD00001003558	EGAZ00001312694	EGAF00001722444	d597773e-1c57-4c2e-995e-e0fe1ba075c9/analysis.d597773e-1c57-4c2e-995e-e0fe1ba075c9.GNOS.xml.gz
EGAD00001003558	EGAZ00001312694	EGAF00001722443	d597773e-1c57-4c2e-995e-e0fe1ba075c9/PCAWG.8c1fb552-dd3d-11e4-bf8a-302dc254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312694	EGAF00001722442	d597773e-1c57-4c2e-995e-e0fe1ba075c9/PCAWG.8c1fb552-dd3d-11e4-bf8a-302dc254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312696	EGAF00001722450	d65b5ba8-01df-4788-b9d8-917f027226f2/analysis.d65b5ba8-01df-4788-b9d8-917f027226f2.GNOS.xml.gz
EGAD00001003558	EGAZ00001312696	EGAF00001722448	d65b5ba8-01df-4788-b9d8-917f027226f2/PCAWG.2cc4814c-dd41-11e4-9754-6df6c154ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312696	EGAF00001722449	d65b5ba8-01df-4788-b9d8-917f027226f2/PCAWG.2cc4814c-dd41-11e4-9754-6df6c154ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312698	EGAF00001722456	d6d14e6d-6570-4163-8dfa-93b495cebe57/analysis.d6d14e6d-6570-4163-8dfa-93b495cebe57.GNOS.xml.gz
EGAD00001003558	EGAZ00001312698	EGAF00001722454	d6d14e6d-6570-4163-8dfa-93b495cebe57/PCAWG.12f95f04-dd36-11e4-98e6-a292c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312698	EGAF00001722455	d6d14e6d-6570-4163-8dfa-93b495cebe57/PCAWG.12f95f04-dd36-11e4-98e6-a292c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312700	EGAF00001722461	d6f1ada0-5cdd-4c59-a26e-af3d6fb18444/PCAWG.7e8fa344-dd32-11e4-adae-ffa2c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312700	EGAF00001722460	d6f1ada0-5cdd-4c59-a26e-af3d6fb18444/PCAWG.7e8fa344-dd32-11e4-adae-ffa2c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312700	EGAF00001722462	d6f1ada0-5cdd-4c59-a26e-af3d6fb18444/analysis.d6f1ada0-5cdd-4c59-a26e-af3d6fb18444.GNOS.xml.gz
EGAD00001003558	EGAZ00001312702	EGAF00001722466	d7099296-7afc-4e4c-8939-b403c0a06822/PCAWG.c5b68258-dd44-11e4-b71d-a98ac254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312702	EGAF00001722467	d7099296-7afc-4e4c-8939-b403c0a06822/PCAWG.c5b68258-dd44-11e4-b71d-a98ac254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312702	EGAF00001722468	d7099296-7afc-4e4c-8939-b403c0a06822/analysis.d7099296-7afc-4e4c-8939-b403c0a06822.GNOS.xml.gz
EGAD00001003558	EGAZ00001312704	EGAF00001722473	dc7eaf9f-0fde-4d41-9d77-a79c1fececb2/PCAWG.0f9810da-dd45-11e4-9f99-0cbfc254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312704	EGAF00001722472	dc7eaf9f-0fde-4d41-9d77-a79c1fececb2/PCAWG.0f9810da-dd45-11e4-9f99-0cbfc254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312704	EGAF00001722474	dc7eaf9f-0fde-4d41-9d77-a79c1fececb2/analysis.dc7eaf9f-0fde-4d41-9d77-a79c1fececb2.GNOS.xml.gz
EGAD00001003558	EGAZ00001312706	EGAF00001722479	f1351506-6eb6-444e-84c0-87bc5d914f20/PCAWG.6a09899e-dd32-11e4-b507-70a1c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312706	EGAF00001722480	f1351506-6eb6-444e-84c0-87bc5d914f20/analysis.f1351506-6eb6-444e-84c0-87bc5d914f20.GNOS.xml.gz
EGAD00001003558	EGAZ00001312706	EGAF00001722478	f1351506-6eb6-444e-84c0-87bc5d914f20/PCAWG.6a09899e-dd32-11e4-b507-70a1c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312708	EGAF00001722486	f3c273d7-a863-45f9-8963-1823f1bdab54/analysis.f3c273d7-a863-45f9-8963-1823f1bdab54.GNOS.xml.gz
EGAD00001003558	EGAZ00001312708	EGAF00001722485	f3c273d7-a863-45f9-8963-1823f1bdab54/PCAWG.d3eb985e-dd30-11e4-9b44-3182c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312708	EGAF00001722484	f3c273d7-a863-45f9-8963-1823f1bdab54/PCAWG.d3eb985e-dd30-11e4-9b44-3182c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312710	EGAF00001722491	f62b7749-f944-4e40-bb6f-d96c79c97e67/PCAWG.cc51e6b6-dd30-11e4-a12d-8581c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312710	EGAF00001722492	f62b7749-f944-4e40-bb6f-d96c79c97e67/analysis.f62b7749-f944-4e40-bb6f-d96c79c97e67.GNOS.xml.gz
EGAD00001003558	EGAZ00001312710	EGAF00001722490	f62b7749-f944-4e40-bb6f-d96c79c97e67/PCAWG.cc51e6b6-dd30-11e4-a12d-8581c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312712	EGAF00001722498	fc9f44c6-e860-4534-b24c-30b90845de50/analysis.fc9f44c6-e860-4534-b24c-30b90845de50.GNOS.xml.gz
EGAD00001003558	EGAZ00001312712	EGAF00001722496	fc9f44c6-e860-4534-b24c-30b90845de50/PCAWG.b1c3906e-dd3b-11e4-ab75-128ac254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312712	EGAF00001722497	fc9f44c6-e860-4534-b24c-30b90845de50/PCAWG.b1c3906e-dd3b-11e4-ab75-128ac254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312714	EGAF00001722503	fd0e6d3f-d994-4de6-9a90-ad64d4b1a831/PCAWG.413ef306-dd31-11e4-82cf-a488c254ba06.STAR.v1.bam.bai
EGAD00001003558	EGAZ00001312714	EGAF00001722502	fd0e6d3f-d994-4de6-9a90-ad64d4b1a831/PCAWG.413ef306-dd31-11e4-82cf-a488c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312714	EGAF00001722504	fd0e6d3f-d994-4de6-9a90-ad64d4b1a831/analysis.fd0e6d3f-d994-4de6-9a90-ad64d4b1a831.GNOS.xml.gz
EGAD00001003558	EGAZ00001312716	EGAF00001722508	ff28ad9a-7a8a-4723-b6d6-d01a79b664ba/PCAWG.c70f52e2-dd30-11e4-a68c-ed80c254ba06.STAR.v1.bam
EGAD00001003558	EGAZ00001312716	EGAF00001722510	ff28ad9a-7a8a-4723-b6d6-d01a79b664ba/analysis.ff28ad9a-7a8a-4723-b6d6-d01a79b664ba.GNOS.xml.gz
EGAD00001003558	EGAZ00001312716	EGAF00001722509	ff28ad9a-7a8a-4723-b6d6-d01a79b664ba/PCAWG.c70f52e2-dd30-11e4-a68c-ed80c254ba06.STAR.v1.bam.bai
