dataset_id	analysis_id	file_id	file
EGAD00001003411	EGAZ00001310443	EGAF00001682986	4a6eb649-0d07-44df-b225-03f4894df954/PCAWG.3e5871c6-6c5a-44fe-a488-1fa8fda9be16.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310443	EGAF00001682987	4a6eb649-0d07-44df-b225-03f4894df954/analysis.4a6eb649-0d07-44df-b225-03f4894df954.GNOS.xml.gz
EGAD00001003411	EGAZ00001310443	EGAF00001682985	4a6eb649-0d07-44df-b225-03f4894df954/PCAWG.3e5871c6-6c5a-44fe-a488-1fa8fda9be16.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310444	EGAF00001682988	4b7645b0-bbd2-483a-ae68-a93efa5f0fd8/PCAWG.0dbe285c-b2db-40e7-95c0-7028aa8c99a0.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310444	EGAF00001682989	4b7645b0-bbd2-483a-ae68-a93efa5f0fd8/PCAWG.0dbe285c-b2db-40e7-95c0-7028aa8c99a0.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310444	EGAF00001682990	4b7645b0-bbd2-483a-ae68-a93efa5f0fd8/analysis.4b7645b0-bbd2-483a-ae68-a93efa5f0fd8.GNOS.xml.gz
EGAD00001003411	EGAZ00001310445	EGAF00001682992	4d81a0e9-1ec9-43b2-bfec-79c87572d0cd/PCAWG.d226e0f0-130a-45f1-8dae-5030225485f1.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310445	EGAF00001682993	4d81a0e9-1ec9-43b2-bfec-79c87572d0cd/analysis.4d81a0e9-1ec9-43b2-bfec-79c87572d0cd.GNOS.xml.gz
EGAD00001003411	EGAZ00001310445	EGAF00001682991	4d81a0e9-1ec9-43b2-bfec-79c87572d0cd/PCAWG.d226e0f0-130a-45f1-8dae-5030225485f1.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310446	EGAF00001682994	4ea67924-8af9-4f22-b163-d3253a07561a/PCAWG.8c3a9d38-5bc2-4fb0-8223-6fdf45c92dad.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310446	EGAF00001682996	4ea67924-8af9-4f22-b163-d3253a07561a/analysis.4ea67924-8af9-4f22-b163-d3253a07561a.GNOS.xml.gz
EGAD00001003411	EGAZ00001310446	EGAF00001682995	4ea67924-8af9-4f22-b163-d3253a07561a/PCAWG.8c3a9d38-5bc2-4fb0-8223-6fdf45c92dad.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310447	EGAF00001682997	4eaa8f76-a16b-46fb-b2a4-3b251e9fb2a7/PCAWG.41e034a5-f0f2-43c9-bdb7-fdb4d7c45f15.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310447	EGAF00001682999	4eaa8f76-a16b-46fb-b2a4-3b251e9fb2a7/analysis.4eaa8f76-a16b-46fb-b2a4-3b251e9fb2a7.GNOS.xml.gz
EGAD00001003411	EGAZ00001310447	EGAF00001682998	4eaa8f76-a16b-46fb-b2a4-3b251e9fb2a7/PCAWG.41e034a5-f0f2-43c9-bdb7-fdb4d7c45f15.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310448	EGAF00001683002	52c34e83-a59d-4f42-8903-d2ddec32b6b7/analysis.52c34e83-a59d-4f42-8903-d2ddec32b6b7.GNOS.xml.gz
EGAD00001003411	EGAZ00001310448	EGAF00001683000	52c34e83-a59d-4f42-8903-d2ddec32b6b7/PCAWG.8b2957af-3d3d-4466-830b-b02b62c12df9.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310448	EGAF00001683001	52c34e83-a59d-4f42-8903-d2ddec32b6b7/PCAWG.8b2957af-3d3d-4466-830b-b02b62c12df9.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310449	EGAF00001683005	548a1004-8eb0-4b2b-852e-70486dfc3e2a/analysis.548a1004-8eb0-4b2b-852e-70486dfc3e2a.GNOS.xml.gz
EGAD00001003411	EGAZ00001310449	EGAF00001683003	548a1004-8eb0-4b2b-852e-70486dfc3e2a/PCAWG.80b62e66-4a0c-492a-af5b-bef42ea24f76.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310449	EGAF00001683004	548a1004-8eb0-4b2b-852e-70486dfc3e2a/PCAWG.80b62e66-4a0c-492a-af5b-bef42ea24f76.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310450	EGAF00001683006	5cee27f5-15bf-4c76-bec6-9752f825e849/PCAWG.36f86099-2b19-45ea-b0bd-6167a9580a92.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310450	EGAF00001683008	5cee27f5-15bf-4c76-bec6-9752f825e849/analysis.5cee27f5-15bf-4c76-bec6-9752f825e849.GNOS.xml.gz
EGAD00001003411	EGAZ00001310450	EGAF00001683007	5cee27f5-15bf-4c76-bec6-9752f825e849/PCAWG.36f86099-2b19-45ea-b0bd-6167a9580a92.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310451	EGAF00001683009	64b2829c-a63b-4fb1-b188-7d768ce95651/PCAWG.64da2a94-58d7-4beb-a347-cd64d67a35fd.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310451	EGAF00001683010	64b2829c-a63b-4fb1-b188-7d768ce95651/PCAWG.64da2a94-58d7-4beb-a347-cd64d67a35fd.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310451	EGAF00001683011	64b2829c-a63b-4fb1-b188-7d768ce95651/analysis.64b2829c-a63b-4fb1-b188-7d768ce95651.GNOS.xml.gz
EGAD00001003411	EGAZ00001310452	EGAF00001683013	6ae4f977-b7cc-4a60-aea3-f9ce536425c1/PCAWG.52f11f53-2a40-49a0-834a-7c90c43ff373.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310452	EGAF00001683014	6ae4f977-b7cc-4a60-aea3-f9ce536425c1/analysis.6ae4f977-b7cc-4a60-aea3-f9ce536425c1.GNOS.xml.gz
EGAD00001003411	EGAZ00001310452	EGAF00001683012	6ae4f977-b7cc-4a60-aea3-f9ce536425c1/PCAWG.52f11f53-2a40-49a0-834a-7c90c43ff373.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310453	EGAF00001683016	6b2230b1-1641-48d1-bb57-1a8dcd3bafb4/PCAWG.e128b420-7dbf-433a-be26-11a729f0ceb8.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310453	EGAF00001683015	6b2230b1-1641-48d1-bb57-1a8dcd3bafb4/PCAWG.e128b420-7dbf-433a-be26-11a729f0ceb8.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310453	EGAF00001683017	6b2230b1-1641-48d1-bb57-1a8dcd3bafb4/analysis.6b2230b1-1641-48d1-bb57-1a8dcd3bafb4.GNOS.xml.gz
EGAD00001003411	EGAZ00001310454	EGAF00001683018	6e759bba-4e96-44c9-85e5-9481e3d7971c/PCAWG.22878cb6-af53-48bb-88f6-ffb174c24fb4.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310454	EGAF00001683019	6e759bba-4e96-44c9-85e5-9481e3d7971c/PCAWG.22878cb6-af53-48bb-88f6-ffb174c24fb4.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310454	EGAF00001683020	6e759bba-4e96-44c9-85e5-9481e3d7971c/analysis.6e759bba-4e96-44c9-85e5-9481e3d7971c.GNOS.xml.gz
EGAD00001003411	EGAZ00001310455	EGAF00001683023	70122a8d-fcc6-4847-a7db-047428b9c9ca/analysis.70122a8d-fcc6-4847-a7db-047428b9c9ca.GNOS.xml.gz
EGAD00001003411	EGAZ00001310455	EGAF00001683021	70122a8d-fcc6-4847-a7db-047428b9c9ca/PCAWG.d53ca4b3-8deb-46a2-8ca4-6ea9cc3af4e3.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310455	EGAF00001683022	70122a8d-fcc6-4847-a7db-047428b9c9ca/PCAWG.d53ca4b3-8deb-46a2-8ca4-6ea9cc3af4e3.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310456	EGAF00001683025	70826b6d-01c6-40d2-95b3-5504d2214151/PCAWG.73d9aa32-1ef1-4334-8601-11cc18612571.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310456	EGAF00001683024	70826b6d-01c6-40d2-95b3-5504d2214151/PCAWG.73d9aa32-1ef1-4334-8601-11cc18612571.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310456	EGAF00001683026	70826b6d-01c6-40d2-95b3-5504d2214151/analysis.70826b6d-01c6-40d2-95b3-5504d2214151.GNOS.xml.gz
