dataset_id	analysis_id	file_id	file
EGAD00001003547	EGAZ00001312165	EGAF00001719126	64fa9f30-344b-44bd-9955-5e52f350ddc2/PCAWG.2b791aa0-e1dd-11e4-8172-820478cf9794.STAR.v1.bam
EGAD00001003547	EGAZ00001312165	EGAF00001719128	64fa9f30-344b-44bd-9955-5e52f350ddc2/analysis.64fa9f30-344b-44bd-9955-5e52f350ddc2.GNOS.xml.gz
EGAD00001003547	EGAZ00001312166	EGAF00001719131	6df3c6d5-5150-4998-8ae6-a3d92497b19b/analysis.6df3c6d5-5150-4998-8ae6-a3d92497b19b.GNOS.xml.gz
EGAD00001003547	EGAZ00001312166	EGAF00001719129	6df3c6d5-5150-4998-8ae6-a3d92497b19b/PCAWG.72798dea-e1d8-11e4-84cd-dbc2ff23e656.STAR.v1.bam
EGAD00001003547	EGAZ00001312166	EGAF00001719130	6df3c6d5-5150-4998-8ae6-a3d92497b19b/PCAWG.72798dea-e1d8-11e4-84cd-dbc2ff23e656.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312167	EGAF00001719134	71803087-8ab0-4157-8a63-6d1813c2e6f0/analysis.71803087-8ab0-4157-8a63-6d1813c2e6f0.GNOS.xml.gz
EGAD00001003547	EGAZ00001312167	EGAF00001719132	71803087-8ab0-4157-8a63-6d1813c2e6f0/PCAWG.c216487c-e1ef-11e4-82c6-f12a9d4f5ec7.STAR.v1.bam
EGAD00001003547	EGAZ00001312167	EGAF00001719133	71803087-8ab0-4157-8a63-6d1813c2e6f0/PCAWG.c216487c-e1ef-11e4-82c6-f12a9d4f5ec7.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312168	EGAF00001719136	7310e1b3-117e-4b04-a95b-4dc9a5e8ce6f/PCAWG.542faa68-e1f6-11e4-8341-933c1d39b151.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312168	EGAF00001719137	7310e1b3-117e-4b04-a95b-4dc9a5e8ce6f/analysis.7310e1b3-117e-4b04-a95b-4dc9a5e8ce6f.GNOS.xml.gz
EGAD00001003547	EGAZ00001312168	EGAF00001719135	7310e1b3-117e-4b04-a95b-4dc9a5e8ce6f/PCAWG.542faa68-e1f6-11e4-8341-933c1d39b151.STAR.v1.bam
EGAD00001003547	EGAZ00001312169	EGAF00001719140	75472622-ca62-4506-898e-4dbd1d444546/analysis.75472622-ca62-4506-898e-4dbd1d444546.GNOS.xml.gz
EGAD00001003547	EGAZ00001312169	EGAF00001719138	75472622-ca62-4506-898e-4dbd1d444546/PCAWG.71d32f9a-e1dd-11e4-99be-36404b963160.STAR.v1.bam
EGAD00001003547	EGAZ00001312169	EGAF00001719139	75472622-ca62-4506-898e-4dbd1d444546/PCAWG.71d32f9a-e1dd-11e4-99be-36404b963160.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312170	EGAF00001719143	788d6378-2002-401c-a9a9-aba231168e19/analysis.788d6378-2002-401c-a9a9-aba231168e19.GNOS.xml.gz
EGAD00001003547	EGAZ00001312170	EGAF00001719141	788d6378-2002-401c-a9a9-aba231168e19/PCAWG.d7b5452c-e1d4-11e4-980d-85ae8eec17f3.STAR.v1.bam
EGAD00001003547	EGAZ00001312170	EGAF00001719142	788d6378-2002-401c-a9a9-aba231168e19/PCAWG.d7b5452c-e1d4-11e4-980d-85ae8eec17f3.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312171	EGAF00001719144	7aafbd45-0514-4319-8481-c6ca04734b86/PCAWG.3a534ff8-e1f3-11e4-b02d-79a71a8ef4d2.STAR.v1.bam
EGAD00001003547	EGAZ00001312171	EGAF00001719145	7aafbd45-0514-4319-8481-c6ca04734b86/PCAWG.3a534ff8-e1f3-11e4-b02d-79a71a8ef4d2.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312171	EGAF00001719146	7aafbd45-0514-4319-8481-c6ca04734b86/analysis.7aafbd45-0514-4319-8481-c6ca04734b86.GNOS.xml.gz
EGAD00001003547	EGAZ00001312172	EGAF00001719149	7f00e2c3-fd39-4140-82fd-70c99abd2480/analysis.7f00e2c3-fd39-4140-82fd-70c99abd2480.GNOS.xml.gz
EGAD00001003547	EGAZ00001312172	EGAF00001719147	7f00e2c3-fd39-4140-82fd-70c99abd2480/PCAWG.16d4e0d2-e1f8-11e4-8244-cdce180f7476.STAR.v1.bam
EGAD00001003547	EGAZ00001312172	EGAF00001719148	7f00e2c3-fd39-4140-82fd-70c99abd2480/PCAWG.16d4e0d2-e1f8-11e4-8244-cdce180f7476.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312173	EGAF00001719151	7fb48282-b26b-40c6-861f-83ea356bf0f3/PCAWG.c169529e-e202-11e4-8b08-e7b75418f422.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312173	EGAF00001719150	7fb48282-b26b-40c6-861f-83ea356bf0f3/PCAWG.c169529e-e202-11e4-8b08-e7b75418f422.STAR.v1.bam
EGAD00001003547	EGAZ00001312173	EGAF00001719152	7fb48282-b26b-40c6-861f-83ea356bf0f3/analysis.7fb48282-b26b-40c6-861f-83ea356bf0f3.GNOS.xml.gz
EGAD00001003547	EGAZ00001312174	EGAF00001719153	80a86427-b4f1-4821-93e4-012c96dee829/PCAWG.d00a086e-e204-11e4-9cf5-bd50a20fa9bf.STAR.v1.bam
EGAD00001003547	EGAZ00001312174	EGAF00001719155	80a86427-b4f1-4821-93e4-012c96dee829/analysis.80a86427-b4f1-4821-93e4-012c96dee829.GNOS.xml.gz
EGAD00001003547	EGAZ00001312174	EGAF00001719154	80a86427-b4f1-4821-93e4-012c96dee829/PCAWG.d00a086e-e204-11e4-9cf5-bd50a20fa9bf.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312175	EGAF00001719158	819d0494-420b-4c8a-ad98-af5c7cbf33ee/analysis.819d0494-420b-4c8a-ad98-af5c7cbf33ee.GNOS.xml.gz
EGAD00001003547	EGAZ00001312175	EGAF00001719157	819d0494-420b-4c8a-ad98-af5c7cbf33ee/PCAWG.982660a8-e1fc-11e4-ad44-73f0cdbd61e0.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312175	EGAF00001719156	819d0494-420b-4c8a-ad98-af5c7cbf33ee/PCAWG.982660a8-e1fc-11e4-ad44-73f0cdbd61e0.STAR.v1.bam
EGAD00001003547	EGAZ00001312176	EGAF00001719159	81f867d1-4bae-4699-a1a5-0d4420f71d0b/PCAWG.c7042168-e1e7-11e4-bcfd-837772d2bdba.STAR.v1.bam
EGAD00001003547	EGAZ00001312176	EGAF00001719160	81f867d1-4bae-4699-a1a5-0d4420f71d0b/PCAWG.c7042168-e1e7-11e4-bcfd-837772d2bdba.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312176	EGAF00001719161	81f867d1-4bae-4699-a1a5-0d4420f71d0b/analysis.81f867d1-4bae-4699-a1a5-0d4420f71d0b.GNOS.xml.gz
EGAD00001003547	EGAZ00001312177	EGAF00001719162	823cf012-1f50-4cee-ab06-5bc8302c4e2d/PCAWG.ee00c91e-e1fc-11e4-a8fa-15059f91f09a.STAR.v1.bam
EGAD00001003547	EGAZ00001312177	EGAF00001719164	823cf012-1f50-4cee-ab06-5bc8302c4e2d/analysis.823cf012-1f50-4cee-ab06-5bc8302c4e2d.GNOS.xml.gz
EGAD00001003547	EGAZ00001312177	EGAF00001719163	823cf012-1f50-4cee-ab06-5bc8302c4e2d/PCAWG.ee00c91e-e1fc-11e4-a8fa-15059f91f09a.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312178	EGAF00001719167	8312f502-db97-42ea-aebc-25a27dbc6795/analysis.8312f502-db97-42ea-aebc-25a27dbc6795.GNOS.xml.gz
EGAD00001003547	EGAZ00001312178	EGAF00001719166	8312f502-db97-42ea-aebc-25a27dbc6795/PCAWG.5212f748-e1ca-11e4-8823-95977beeaedb.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312178	EGAF00001719165	8312f502-db97-42ea-aebc-25a27dbc6795/PCAWG.5212f748-e1ca-11e4-8823-95977beeaedb.STAR.v1.bam
EGAD00001003547	EGAZ00001312179	EGAF00001719169	85015a35-77a2-4184-b814-e9ce1b949197/PCAWG.4dd18422-e203-11e4-93ca-dd97a5ed4642.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312179	EGAF00001719170	85015a35-77a2-4184-b814-e9ce1b949197/analysis.85015a35-77a2-4184-b814-e9ce1b949197.GNOS.xml.gz
EGAD00001003547	EGAZ00001312179	EGAF00001719168	85015a35-77a2-4184-b814-e9ce1b949197/PCAWG.4dd18422-e203-11e4-93ca-dd97a5ed4642.STAR.v1.bam
EGAD00001003547	EGAZ00001312180	EGAF00001719173	871771f5-7ba3-4705-bde6-fe214b2dca27/analysis.871771f5-7ba3-4705-bde6-fe214b2dca27.GNOS.xml.gz
EGAD00001003547	EGAZ00001312180	EGAF00001719172	871771f5-7ba3-4705-bde6-fe214b2dca27/PCAWG.d1c96690-e1fa-11e4-b2d8-8f534b963160.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312180	EGAF00001719171	871771f5-7ba3-4705-bde6-fe214b2dca27/PCAWG.d1c96690-e1fa-11e4-b2d8-8f534b963160.STAR.v1.bam
EGAD00001003547	EGAZ00001312181	EGAF00001719176	8790e9aa-c0d8-4b31-9376-3fa4ab1a53ee/analysis.8790e9aa-c0d8-4b31-9376-3fa4ab1a53ee.GNOS.xml.gz
EGAD00001003547	EGAZ00001312181	EGAF00001719174	8790e9aa-c0d8-4b31-9376-3fa4ab1a53ee/PCAWG.92b90324-e1dd-11e4-a340-e2d4cdffdcaa.STAR.v1.bam
EGAD00001003547	EGAZ00001312181	EGAF00001719175	8790e9aa-c0d8-4b31-9376-3fa4ab1a53ee/PCAWG.92b90324-e1dd-11e4-a340-e2d4cdffdcaa.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312182	EGAF00001719179	8e35618b-cfb6-487d-b76c-9461aefb2c8c/analysis.8e35618b-cfb6-487d-b76c-9461aefb2c8c.GNOS.xml.gz
EGAD00001003547	EGAZ00001312182	EGAF00001719177	8e35618b-cfb6-487d-b76c-9461aefb2c8c/PCAWG.ecb63422-e201-11e4-8c8f-c74429975181.STAR.v1.bam
EGAD00001003547	EGAZ00001312182	EGAF00001719178	8e35618b-cfb6-487d-b76c-9461aefb2c8c/PCAWG.ecb63422-e201-11e4-8c8f-c74429975181.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312183	EGAF00001719181	8e86196b-57cd-42a8-a0af-3d2b0cfe7e58/PCAWG.ffcdb0dc-e1eb-11e4-a3ee-884f1a8ef4d2.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312183	EGAF00001719180	8e86196b-57cd-42a8-a0af-3d2b0cfe7e58/PCAWG.ffcdb0dc-e1eb-11e4-a3ee-884f1a8ef4d2.STAR.v1.bam
EGAD00001003547	EGAZ00001312183	EGAF00001719182	8e86196b-57cd-42a8-a0af-3d2b0cfe7e58/analysis.8e86196b-57cd-42a8-a0af-3d2b0cfe7e58.GNOS.xml.gz
EGAD00001003547	EGAZ00001312184	EGAF00001719185	90a2c970-aa82-4d81-96a3-e22d6726cb3f/analysis.90a2c970-aa82-4d81-96a3-e22d6726cb3f.GNOS.xml.gz
EGAD00001003547	EGAZ00001312184	EGAF00001719183	90a2c970-aa82-4d81-96a3-e22d6726cb3f/PCAWG.4e6b1c0c-e205-11e4-a3ce-8d2a9f91f09a.STAR.v1.bam
EGAD00001003547	EGAZ00001312184	EGAF00001719184	90a2c970-aa82-4d81-96a3-e22d6726cb3f/PCAWG.4e6b1c0c-e205-11e4-a3ce-8d2a9f91f09a.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312185	EGAF00001719186	90f8b5a5-5086-4fe3-9ac5-2659386debf6/PCAWG.59440790-e202-11e4-a267-a64f7b9b801b.STAR.v1.bam
EGAD00001003547	EGAZ00001312185	EGAF00001719187	90f8b5a5-5086-4fe3-9ac5-2659386debf6/PCAWG.59440790-e202-11e4-a267-a64f7b9b801b.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312185	EGAF00001719188	90f8b5a5-5086-4fe3-9ac5-2659386debf6/analysis.90f8b5a5-5086-4fe3-9ac5-2659386debf6.GNOS.xml.gz
EGAD00001003547	EGAZ00001312186	EGAF00001719191	9307bf2e-3fbb-40dd-a5a2-d84cfd75035a/analysis.9307bf2e-3fbb-40dd-a5a2-d84cfd75035a.GNOS.xml.gz
EGAD00001003547	EGAZ00001312186	EGAF00001719190	9307bf2e-3fbb-40dd-a5a2-d84cfd75035a/PCAWG.b90b842e-e1cf-11e4-8fc1-46b37beeaedb.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312186	EGAF00001719189	9307bf2e-3fbb-40dd-a5a2-d84cfd75035a/PCAWG.b90b842e-e1cf-11e4-8fc1-46b37beeaedb.STAR.v1.bam
EGAD00001003547	EGAZ00001312187	EGAF00001719192	94cd42f7-4cba-4f7e-b99c-2cdda69f5ee9/PCAWG.8a231888-e1f8-11e4-b5aa-391f6eeb50a1.STAR.v1.bam
EGAD00001003547	EGAZ00001312187	EGAF00001719193	94cd42f7-4cba-4f7e-b99c-2cdda69f5ee9/PCAWG.8a231888-e1f8-11e4-b5aa-391f6eeb50a1.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312187	EGAF00001719194	94cd42f7-4cba-4f7e-b99c-2cdda69f5ee9/analysis.94cd42f7-4cba-4f7e-b99c-2cdda69f5ee9.GNOS.xml.gz
EGAD00001003547	EGAZ00001312188	EGAF00001719197	95b050a7-b713-4e4a-85e9-b31291f335d5/analysis.95b050a7-b713-4e4a-85e9-b31291f335d5.GNOS.xml.gz
EGAD00001003547	EGAZ00001312188	EGAF00001719196	95b050a7-b713-4e4a-85e9-b31291f335d5/PCAWG.f1a011da-e1e6-11e4-9048-b03a1c44a9c8.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312188	EGAF00001719195	95b050a7-b713-4e4a-85e9-b31291f335d5/PCAWG.f1a011da-e1e6-11e4-9048-b03a1c44a9c8.STAR.v1.bam
EGAD00001003547	EGAZ00001312189	EGAF00001719200	99af0a5c-2dab-41ec-866a-522f280ef4dd/analysis.99af0a5c-2dab-41ec-866a-522f280ef4dd.GNOS.xml.gz
EGAD00001003547	EGAZ00001312189	EGAF00001719198	99af0a5c-2dab-41ec-866a-522f280ef4dd/PCAWG.66528474-e203-11e4-b971-5a229f91f09a.STAR.v1.bam
EGAD00001003547	EGAZ00001312189	EGAF00001719199	99af0a5c-2dab-41ec-866a-522f280ef4dd/PCAWG.66528474-e203-11e4-b971-5a229f91f09a.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312190	EGAF00001719203	9a510c52-532e-47be-8e1c-e7eb98f9c631/analysis.9a510c52-532e-47be-8e1c-e7eb98f9c631.GNOS.xml.gz
EGAD00001003547	EGAZ00001312190	EGAF00001719202	9a510c52-532e-47be-8e1c-e7eb98f9c631/PCAWG.93019f02-e201-11e4-bdc6-a50f8d07f9f4.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312190	EGAF00001719201	9a510c52-532e-47be-8e1c-e7eb98f9c631/PCAWG.93019f02-e201-11e4-bdc6-a50f8d07f9f4.STAR.v1.bam
EGAD00001003547	EGAZ00001312191	EGAF00001719206	9ccfbe3d-ad41-4770-92a7-a264fbf6949c/analysis.9ccfbe3d-ad41-4770-92a7-a264fbf6949c.GNOS.xml.gz
EGAD00001003547	EGAZ00001312191	EGAF00001719204	9ccfbe3d-ad41-4770-92a7-a264fbf6949c/PCAWG.3f729ee4-e1fd-11e4-b471-b620e270cec9.STAR.v1.bam
EGAD00001003547	EGAZ00001312191	EGAF00001719205	9ccfbe3d-ad41-4770-92a7-a264fbf6949c/PCAWG.3f729ee4-e1fd-11e4-b471-b620e270cec9.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312192	EGAF00001719208	a02dc866-5f80-4709-b3ad-96a348db6d71/PCAWG.cf1524e0-e1fd-11e4-9d17-f6e54a963160.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312192	EGAF00001719207	a02dc866-5f80-4709-b3ad-96a348db6d71/PCAWG.cf1524e0-e1fd-11e4-9d17-f6e54a963160.STAR.v1.bam
EGAD00001003547	EGAZ00001312192	EGAF00001719209	a02dc866-5f80-4709-b3ad-96a348db6d71/analysis.a02dc866-5f80-4709-b3ad-96a348db6d71.GNOS.xml.gz
EGAD00001003547	EGAZ00001312193	EGAF00001719212	a074b860-e34c-4714-a979-c28496cffd44/analysis.a074b860-e34c-4714-a979-c28496cffd44.GNOS.xml.gz
EGAD00001003547	EGAZ00001312193	EGAF00001719210	a074b860-e34c-4714-a979-c28496cffd44/PCAWG.8d98c322-e1f4-11e4-b619-5bb01a8ef4d2.STAR.v1.bam
EGAD00001003547	EGAZ00001312193	EGAF00001719211	a074b860-e34c-4714-a979-c28496cffd44/PCAWG.8d98c322-e1f4-11e4-b619-5bb01a8ef4d2.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312194	EGAF00001719213	a0a71826-f99e-4aab-9434-dd44a8b56353/PCAWG.b2356f78-e1f9-11e4-8e21-fe92a20fa9bf.STAR.v1.bam
EGAD00001003547	EGAZ00001312194	EGAF00001719214	a0a71826-f99e-4aab-9434-dd44a8b56353/PCAWG.b2356f78-e1f9-11e4-8e21-fe92a20fa9bf.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312194	EGAF00001719215	a0a71826-f99e-4aab-9434-dd44a8b56353/analysis.a0a71826-f99e-4aab-9434-dd44a8b56353.GNOS.xml.gz
EGAD00001003547	EGAZ00001312195	EGAF00001719217	a2ba068d-e6fb-40f4-915b-811b9e16124d/PCAWG.d39b828a-e1f2-11e4-a076-f731782a667f.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312195	EGAF00001719218	a2ba068d-e6fb-40f4-915b-811b9e16124d/analysis.a2ba068d-e6fb-40f4-915b-811b9e16124d.GNOS.xml.gz
EGAD00001003547	EGAZ00001312195	EGAF00001719216	a2ba068d-e6fb-40f4-915b-811b9e16124d/PCAWG.d39b828a-e1f2-11e4-a076-f731782a667f.STAR.v1.bam
EGAD00001003547	EGAZ00001312196	EGAF00001719219	a4a8d11d-560b-4327-8f6b-5165558a516f/PCAWG.ecfce526-e1fb-11e4-8af1-35879c8b0f27.STAR.v1.bam
EGAD00001003547	EGAZ00001312196	EGAF00001719221	a4a8d11d-560b-4327-8f6b-5165558a516f/analysis.a4a8d11d-560b-4327-8f6b-5165558a516f.GNOS.xml.gz
EGAD00001003547	EGAZ00001312196	EGAF00001719220	a4a8d11d-560b-4327-8f6b-5165558a516f/PCAWG.ecfce526-e1fb-11e4-8af1-35879c8b0f27.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312197	EGAF00001719224	a6fcb876-8d6d-4e48-865a-4977632ddfbf/analysis.a6fcb876-8d6d-4e48-865a-4977632ddfbf.GNOS.xml.gz
EGAD00001003547	EGAZ00001312197	EGAF00001719222	a6fcb876-8d6d-4e48-865a-4977632ddfbf/PCAWG.2cea0220-e1fe-11e4-80d6-9672ba4f2a7a.STAR.v1.bam
EGAD00001003547	EGAZ00001312197	EGAF00001719223	a6fcb876-8d6d-4e48-865a-4977632ddfbf/PCAWG.2cea0220-e1fe-11e4-80d6-9672ba4f2a7a.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312198	EGAF00001719226	a8ce37d2-4c6d-486e-ba33-9dd695303000/PCAWG.553bdd1c-e1da-11e4-bd0a-facc190a8610.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312198	EGAF00001719225	a8ce37d2-4c6d-486e-ba33-9dd695303000/PCAWG.553bdd1c-e1da-11e4-bd0a-facc190a8610.STAR.v1.bam
EGAD00001003547	EGAZ00001312198	EGAF00001719227	a8ce37d2-4c6d-486e-ba33-9dd695303000/analysis.a8ce37d2-4c6d-486e-ba33-9dd695303000.GNOS.xml.gz
EGAD00001003547	EGAZ00001312199	EGAF00001719228	aa2b2f70-e12a-4f74-af4d-66dbae0316d9/PCAWG.73a72f88-e1d8-11e4-b1c9-cee6231dd87b.STAR.v1.bam
EGAD00001003547	EGAZ00001312199	EGAF00001719229	aa2b2f70-e12a-4f74-af4d-66dbae0316d9/PCAWG.73a72f88-e1d8-11e4-b1c9-cee6231dd87b.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312199	EGAF00001719230	aa2b2f70-e12a-4f74-af4d-66dbae0316d9/analysis.aa2b2f70-e12a-4f74-af4d-66dbae0316d9.GNOS.xml.gz
EGAD00001003547	EGAZ00001312200	EGAF00001719232	acebb2ae-fa51-41b5-9c57-13dd241def59/PCAWG.b57a4c8e-e1fa-11e4-aaae-cb07e270cec9.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312200	EGAF00001719233	acebb2ae-fa51-41b5-9c57-13dd241def59/analysis.acebb2ae-fa51-41b5-9c57-13dd241def59.GNOS.xml.gz
EGAD00001003547	EGAZ00001312200	EGAF00001719231	acebb2ae-fa51-41b5-9c57-13dd241def59/PCAWG.b57a4c8e-e1fa-11e4-aaae-cb07e270cec9.STAR.v1.bam
EGAD00001003547	EGAZ00001312201	EGAF00001719234	ae60e1cf-5d0d-4087-b1e3-53ff7d3778e1/PCAWG.17cc61f4-e1e9-11e4-9867-fed46deb50a1.STAR.v1.bam
EGAD00001003547	EGAZ00001312201	EGAF00001719235	ae60e1cf-5d0d-4087-b1e3-53ff7d3778e1/PCAWG.17cc61f4-e1e9-11e4-9867-fed46deb50a1.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312201	EGAF00001719236	ae60e1cf-5d0d-4087-b1e3-53ff7d3778e1/analysis.ae60e1cf-5d0d-4087-b1e3-53ff7d3778e1.GNOS.xml.gz
EGAD00001003547	EGAZ00001312202	EGAF00001719237	af00b47a-ad26-4545-9759-2d139a54c81e/PCAWG.c4960f4a-e1f1-11e4-8331-b8a01a8ef4d2.STAR.v1.bam
EGAD00001003547	EGAZ00001312202	EGAF00001719238	af00b47a-ad26-4545-9759-2d139a54c81e/PCAWG.c4960f4a-e1f1-11e4-8331-b8a01a8ef4d2.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312202	EGAF00001719239	af00b47a-ad26-4545-9759-2d139a54c81e/analysis.af00b47a-ad26-4545-9759-2d139a54c81e.GNOS.xml.gz
EGAD00001003547	EGAZ00001312203	EGAF00001719242	af2aeef0-82f7-42d8-8f14-423b3bcce4f1/analysis.af2aeef0-82f7-42d8-8f14-423b3bcce4f1.GNOS.xml.gz
EGAD00001003547	EGAZ00001312203	EGAF00001719241	af2aeef0-82f7-42d8-8f14-423b3bcce4f1/PCAWG.fa2e025a-e1df-11e4-b18c-6c140fba82fa.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312203	EGAF00001719240	af2aeef0-82f7-42d8-8f14-423b3bcce4f1/PCAWG.fa2e025a-e1df-11e4-b18c-6c140fba82fa.STAR.v1.bam
EGAD00001003547	EGAZ00001312204	EGAF00001719245	aff57c47-e9f4-4671-a0f4-e84a03d91b47/analysis.aff57c47-e9f4-4671-a0f4-e84a03d91b47.GNOS.xml.gz
EGAD00001003547	EGAZ00001312204	EGAF00001719244	aff57c47-e9f4-4671-a0f4-e84a03d91b47/PCAWG.37040fb8-e1da-11e4-add5-d2d34a963160.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312204	EGAF00001719243	aff57c47-e9f4-4671-a0f4-e84a03d91b47/PCAWG.37040fb8-e1da-11e4-add5-d2d34a963160.STAR.v1.bam
EGAD00001003547	EGAZ00001312205	EGAF00001719246	b14b292c-b1ff-4ada-9448-25ea82736654/PCAWG.63fd5f88-e1f8-11e4-98f2-eee85c4ea9de.STAR.v1.bam
EGAD00001003547	EGAZ00001312205	EGAF00001719247	b14b292c-b1ff-4ada-9448-25ea82736654/PCAWG.63fd5f88-e1f8-11e4-98f2-eee85c4ea9de.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312205	EGAF00001719248	b14b292c-b1ff-4ada-9448-25ea82736654/analysis.b14b292c-b1ff-4ada-9448-25ea82736654.GNOS.xml.gz
EGAD00001003547	EGAZ00001312206	EGAF00001719251	b178e7f3-c20b-40fb-9844-42c667889add/analysis.b178e7f3-c20b-40fb-9844-42c667889add.GNOS.xml.gz
EGAD00001003547	EGAZ00001312206	EGAF00001719250	b178e7f3-c20b-40fb-9844-42c667889add/PCAWG.68c963c0-e204-11e4-8166-9f064b963160.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312206	EGAF00001719249	b178e7f3-c20b-40fb-9844-42c667889add/PCAWG.68c963c0-e204-11e4-8166-9f064b963160.STAR.v1.bam
EGAD00001003547	EGAZ00001312207	EGAF00001719253	b2f04249-9e43-4c2d-8122-95bafff10ff4/PCAWG.31615db2-e1f9-11e4-9c66-c7ab578961f5.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312207	EGAF00001719254	b2f04249-9e43-4c2d-8122-95bafff10ff4/analysis.b2f04249-9e43-4c2d-8122-95bafff10ff4.GNOS.xml.gz
EGAD00001003547	EGAZ00001312207	EGAF00001719252	b2f04249-9e43-4c2d-8122-95bafff10ff4/PCAWG.31615db2-e1f9-11e4-9c66-c7ab578961f5.STAR.v1.bam
EGAD00001003547	EGAZ00001312208	EGAF00001719256	b94c3906-cb23-4caa-8d0b-f93d5588dd94/PCAWG.8f15f278-e204-11e4-9ddf-b545b13b0664.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312208	EGAF00001719257	b94c3906-cb23-4caa-8d0b-f93d5588dd94/analysis.b94c3906-cb23-4caa-8d0b-f93d5588dd94.GNOS.xml.gz
EGAD00001003547	EGAZ00001312208	EGAF00001719255	b94c3906-cb23-4caa-8d0b-f93d5588dd94/PCAWG.8f15f278-e204-11e4-9ddf-b545b13b0664.STAR.v1.bam
EGAD00001003547	EGAZ00001312209	EGAF00001719260	b9a35448-5b9f-4c0b-b530-4d7dc91fb07f/analysis.b9a35448-5b9f-4c0b-b530-4d7dc91fb07f.GNOS.xml.gz
EGAD00001003547	EGAZ00001312209	EGAF00001719259	b9a35448-5b9f-4c0b-b530-4d7dc91fb07f/PCAWG.f970b300-e1f1-11e4-a3ac-b3a03c08e733.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312209	EGAF00001719258	b9a35448-5b9f-4c0b-b530-4d7dc91fb07f/PCAWG.f970b300-e1f1-11e4-a3ac-b3a03c08e733.STAR.v1.bam
EGAD00001003547	EGAZ00001312210	EGAF00001719262	baa6855e-510b-43fe-9970-1293dbc31030/PCAWG.d1b07588-e1df-11e4-8ca8-6896a20fa9bf.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312210	EGAF00001719261	baa6855e-510b-43fe-9970-1293dbc31030/PCAWG.d1b07588-e1df-11e4-8ca8-6896a20fa9bf.STAR.v1.bam
EGAD00001003547	EGAZ00001312210	EGAF00001719263	baa6855e-510b-43fe-9970-1293dbc31030/analysis.baa6855e-510b-43fe-9970-1293dbc31030.GNOS.xml.gz
EGAD00001003547	EGAZ00001312211	EGAF00001719264	bab19d49-f6a1-4824-9560-da609573468a/PCAWG.afcc03ae-e1ff-11e4-b000-e30042ec2769.STAR.v1.bam
EGAD00001003547	EGAZ00001312211	EGAF00001719265	bab19d49-f6a1-4824-9560-da609573468a/PCAWG.afcc03ae-e1ff-11e4-b000-e30042ec2769.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312211	EGAF00001719266	bab19d49-f6a1-4824-9560-da609573468a/analysis.bab19d49-f6a1-4824-9560-da609573468a.GNOS.xml.gz
EGAD00001003547	EGAZ00001312212	EGAF00001719267	bbf820e7-a217-4bf9-a768-6fb565abf9ff/PCAWG.d09182b8-e1f4-11e4-a93d-e166e9f95034.STAR.v1.bam
