dataset_id	analysis_id	file_id	file
EGAD00001003546	EGAZ00001312250	EGAF00001719381	0a8a26e5-3276-4fad-9a88-0eb62c7edbbf/PCAWG.ee00c91e-e1fc-11e4-a8fa-15059f91f09a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312251	EGAF00001719385	0b49a8c4-74fd-4eea-bb75-ecfcad405c22/PCAWG.577251f2-e1fc-11e4-86b4-ce927d696080.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312251	EGAF00001719386	0b49a8c4-74fd-4eea-bb75-ecfcad405c22/analysis.0b49a8c4-74fd-4eea-bb75-ecfcad405c22.GNOS.xml.gz
EGAD00001003546	EGAZ00001312251	EGAF00001719384	0b49a8c4-74fd-4eea-bb75-ecfcad405c22/PCAWG.577251f2-e1fc-11e4-86b4-ce927d696080.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312252	EGAF00001719387	0c3c4c47-6631-43bb-9d15-1bf770b6a08d/PCAWG.102fdc84-e1f6-11e4-b21b-b8030ae66825.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312252	EGAF00001719388	0c3c4c47-6631-43bb-9d15-1bf770b6a08d/PCAWG.102fdc84-e1f6-11e4-b21b-b8030ae66825.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312252	EGAF00001719389	0c3c4c47-6631-43bb-9d15-1bf770b6a08d/analysis.0c3c4c47-6631-43bb-9d15-1bf770b6a08d.GNOS.xml.gz
EGAD00001003546	EGAZ00001312253	EGAF00001719392	0dd1c9f1-0bb4-48fb-9721-ff2723289b29/analysis.0dd1c9f1-0bb4-48fb-9721-ff2723289b29.GNOS.xml.gz
EGAD00001003546	EGAZ00001312253	EGAF00001719390	0dd1c9f1-0bb4-48fb-9721-ff2723289b29/PCAWG.cee641c4-e203-11e4-8911-b22042ec2769.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312253	EGAF00001719391	0dd1c9f1-0bb4-48fb-9721-ff2723289b29/PCAWG.cee641c4-e203-11e4-8911-b22042ec2769.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312254	EGAF00001719395	0e55e5bc-344f-4e29-bc91-326768cd8f75/analysis.0e55e5bc-344f-4e29-bc91-326768cd8f75.GNOS.xml.gz
EGAD00001003546	EGAZ00001312254	EGAF00001719394	0e55e5bc-344f-4e29-bc91-326768cd8f75/PCAWG.d7b5452c-e1d4-11e4-980d-85ae8eec17f3.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312254	EGAF00001719393	0e55e5bc-344f-4e29-bc91-326768cd8f75/PCAWG.d7b5452c-e1d4-11e4-980d-85ae8eec17f3.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312255	EGAF00001719398	10cd7e3f-6447-4712-89f6-ab5e98613e54/analysis.10cd7e3f-6447-4712-89f6-ab5e98613e54.GNOS.xml.gz
EGAD00001003546	EGAZ00001312255	EGAF00001719396	10cd7e3f-6447-4712-89f6-ab5e98613e54/PCAWG.f73f3736-e201-11e4-9fcc-d11b9f91f09a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312255	EGAF00001719397	10cd7e3f-6447-4712-89f6-ab5e98613e54/PCAWG.f73f3736-e201-11e4-9fcc-d11b9f91f09a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312256	EGAF00001719399	15031621-ccae-41c7-bfe1-8b298698042e/PCAWG.8f15f278-e204-11e4-9ddf-b545b13b0664.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312256	EGAF00001719401	15031621-ccae-41c7-bfe1-8b298698042e/analysis.15031621-ccae-41c7-bfe1-8b298698042e.GNOS.xml.gz
EGAD00001003546	EGAZ00001312256	EGAF00001719400	15031621-ccae-41c7-bfe1-8b298698042e/PCAWG.8f15f278-e204-11e4-9ddf-b545b13b0664.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312257	EGAF00001719402	15b89144-f803-44f3-8420-7ba406e6eaa8/PCAWG.db6c2e94-e1e6-11e4-aa38-81ff547324be.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312257	EGAF00001719404	15b89144-f803-44f3-8420-7ba406e6eaa8/analysis.15b89144-f803-44f3-8420-7ba406e6eaa8.GNOS.xml.gz
EGAD00001003546	EGAZ00001312257	EGAF00001719403	15b89144-f803-44f3-8420-7ba406e6eaa8/PCAWG.db6c2e94-e1e6-11e4-aa38-81ff547324be.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312258	EGAF00001719407	17f1e36d-f225-4960-8b6d-f87236074c8f/analysis.17f1e36d-f225-4960-8b6d-f87236074c8f.GNOS.xml.gz
EGAD00001003546	EGAZ00001312258	EGAF00001719405	17f1e36d-f225-4960-8b6d-f87236074c8f/PCAWG.eb7a8840-e1e5-11e4-ba5b-fda10cf231cc.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312258	EGAF00001719406	17f1e36d-f225-4960-8b6d-f87236074c8f/PCAWG.eb7a8840-e1e5-11e4-ba5b-fda10cf231cc.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312259	EGAF00001719410	19be24fb-b692-4ec0-8e49-ff983a2251b1/analysis.19be24fb-b692-4ec0-8e49-ff983a2251b1.GNOS.xml.gz
EGAD00001003546	EGAZ00001312259	EGAF00001719408	19be24fb-b692-4ec0-8e49-ff983a2251b1/PCAWG.c95fcb60-e1fb-11e4-bf2e-c43c7b9b801b.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312259	EGAF00001719409	19be24fb-b692-4ec0-8e49-ff983a2251b1/PCAWG.c95fcb60-e1fb-11e4-bf2e-c43c7b9b801b.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312260	EGAF00001719413	1a85efcd-7037-4716-a25c-3a66d1da27fd/analysis.1a85efcd-7037-4716-a25c-3a66d1da27fd.GNOS.xml.gz
EGAD00001003546	EGAZ00001312260	EGAF00001719412	1a85efcd-7037-4716-a25c-3a66d1da27fd/PCAWG.68c963c0-e204-11e4-8166-9f064b963160.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312260	EGAF00001719411	1a85efcd-7037-4716-a25c-3a66d1da27fd/PCAWG.68c963c0-e204-11e4-8166-9f064b963160.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312261	EGAF00001719415	1bedfbee-2085-4da0-a49a-8f7b8c1283b2/PCAWG.59440790-e202-11e4-a267-a64f7b9b801b.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312261	EGAF00001719416	1bedfbee-2085-4da0-a49a-8f7b8c1283b2/analysis.1bedfbee-2085-4da0-a49a-8f7b8c1283b2.GNOS.xml.gz
EGAD00001003546	EGAZ00001312261	EGAF00001719414	1bedfbee-2085-4da0-a49a-8f7b8c1283b2/PCAWG.59440790-e202-11e4-a267-a64f7b9b801b.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312262	EGAF00001719419	1c43abdb-4216-4e4b-8d89-742a502481e1/analysis.1c43abdb-4216-4e4b-8d89-742a502481e1.GNOS.xml.gz
EGAD00001003546	EGAZ00001312262	EGAF00001719417	1c43abdb-4216-4e4b-8d89-742a502481e1/PCAWG.d39b828a-e1f2-11e4-a076-f731782a667f.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312262	EGAF00001719418	1c43abdb-4216-4e4b-8d89-742a502481e1/PCAWG.d39b828a-e1f2-11e4-a076-f731782a667f.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312263	EGAF00001719422	1c691ae1-2a27-433e-a9cc-17584ad170ce/analysis.1c691ae1-2a27-433e-a9cc-17584ad170ce.GNOS.xml.gz
EGAD00001003546	EGAZ00001312263	EGAF00001719421	1c691ae1-2a27-433e-a9cc-17584ad170ce/PCAWG.ca730d24-e1f0-11e4-9ba5-cf3a6bc51c8e.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312263	EGAF00001719420	1c691ae1-2a27-433e-a9cc-17584ad170ce/PCAWG.ca730d24-e1f0-11e4-9ba5-cf3a6bc51c8e.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312264	EGAF00001719423	1d92b1de-360c-4c16-956e-4e7cc485e3eb/PCAWG.d4194596-e24f-11e4-954d-5d324fb570f9.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312264	EGAF00001719425	1d92b1de-360c-4c16-956e-4e7cc485e3eb/analysis.1d92b1de-360c-4c16-956e-4e7cc485e3eb.GNOS.xml.gz
EGAD00001003546	EGAZ00001312264	EGAF00001719424	1d92b1de-360c-4c16-956e-4e7cc485e3eb/PCAWG.d4194596-e24f-11e4-954d-5d324fb570f9.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312265	EGAF00001719427	1e328c90-f523-487c-8312-43e6b4a15c9f/PCAWG.fa2e025a-e1df-11e4-b18c-6c140fba82fa.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312265	EGAF00001719426	1e328c90-f523-487c-8312-43e6b4a15c9f/PCAWG.fa2e025a-e1df-11e4-b18c-6c140fba82fa.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312265	EGAF00001719428	1e328c90-f523-487c-8312-43e6b4a15c9f/analysis.1e328c90-f523-487c-8312-43e6b4a15c9f.GNOS.xml.gz
EGAD00001003546	EGAZ00001312266	EGAF00001719430	22e2d0fd-de1a-4354-a792-db70009c33da/PCAWG.c216487c-e1ef-11e4-82c6-f12a9d4f5ec7.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312266	EGAF00001719431	22e2d0fd-de1a-4354-a792-db70009c33da/analysis.22e2d0fd-de1a-4354-a792-db70009c33da.GNOS.xml.gz
EGAD00001003546	EGAZ00001312266	EGAF00001719429	22e2d0fd-de1a-4354-a792-db70009c33da/PCAWG.c216487c-e1ef-11e4-82c6-f12a9d4f5ec7.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312267	EGAF00001719433	249f0ae2-8990-46c0-a511-20231451e4ed/PCAWG.f1a011da-e1e6-11e4-9048-b03a1c44a9c8.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312267	EGAF00001719434	249f0ae2-8990-46c0-a511-20231451e4ed/analysis.249f0ae2-8990-46c0-a511-20231451e4ed.GNOS.xml.gz
EGAD00001003546	EGAZ00001312267	EGAF00001719432	249f0ae2-8990-46c0-a511-20231451e4ed/PCAWG.f1a011da-e1e6-11e4-9048-b03a1c44a9c8.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312268	EGAF00001719436	27ba59e1-43b4-492c-b47d-09c9a84e1dfe/PCAWG.542faa68-e1f6-11e4-8341-933c1d39b151.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312268	EGAF00001719435	27ba59e1-43b4-492c-b47d-09c9a84e1dfe/PCAWG.542faa68-e1f6-11e4-8341-933c1d39b151.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312268	EGAF00001719437	27ba59e1-43b4-492c-b47d-09c9a84e1dfe/analysis.27ba59e1-43b4-492c-b47d-09c9a84e1dfe.GNOS.xml.gz
EGAD00001003546	EGAZ00001312269	EGAF00001719440	2c6b5986-76ed-4486-9bbe-e666e267ca2f/analysis.2c6b5986-76ed-4486-9bbe-e666e267ca2f.GNOS.xml.gz
EGAD00001003546	EGAZ00001312269	EGAF00001719439	2c6b5986-76ed-4486-9bbe-e666e267ca2f/PCAWG.c2b4405e-e1f9-11e4-a0f7-837f4fb570f9.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312269	EGAF00001719438	2c6b5986-76ed-4486-9bbe-e666e267ca2f/PCAWG.c2b4405e-e1f9-11e4-a0f7-837f4fb570f9.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312270	EGAF00001719442	2c754d5d-7263-4681-8138-03bf9f76b0fa/PCAWG.5925cbda-e1db-11e4-9d34-e4a8cdbd61e0.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312270	EGAF00001719441	2c754d5d-7263-4681-8138-03bf9f76b0fa/PCAWG.5925cbda-e1db-11e4-9d34-e4a8cdbd61e0.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312270	EGAF00001719443	2c754d5d-7263-4681-8138-03bf9f76b0fa/analysis.2c754d5d-7263-4681-8138-03bf9f76b0fa.GNOS.xml.gz
EGAD00001003546	EGAZ00001312271	EGAF00001719445	2ce1643c-4ad3-485a-bb53-d7769c14831a/PCAWG.7a4e5dca-e1d8-11e4-9920-e1476179f732.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312271	EGAF00001719444	2ce1643c-4ad3-485a-bb53-d7769c14831a/PCAWG.7a4e5dca-e1d8-11e4-9920-e1476179f732.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312271	EGAF00001719446	2ce1643c-4ad3-485a-bb53-d7769c14831a/analysis.2ce1643c-4ad3-485a-bb53-d7769c14831a.GNOS.xml.gz
EGAD00001003546	EGAZ00001312272	EGAF00001719449	2d18e440-3249-410f-a03b-00c9170f39c3/analysis.2d18e440-3249-410f-a03b-00c9170f39c3.GNOS.xml.gz
EGAD00001003546	EGAZ00001312272	EGAF00001719448	2d18e440-3249-410f-a03b-00c9170f39c3/PCAWG.7791f926-e204-11e4-a8e5-507b8d07f9f4.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312272	EGAF00001719447	2d18e440-3249-410f-a03b-00c9170f39c3/PCAWG.7791f926-e204-11e4-a8e5-507b8d07f9f4.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312273	EGAF00001719452	30ec9b9a-99d1-4adb-a763-c96bfc8c207e/analysis.30ec9b9a-99d1-4adb-a763-c96bfc8c207e.GNOS.xml.gz
EGAD00001003546	EGAZ00001312273	EGAF00001719451	30ec9b9a-99d1-4adb-a763-c96bfc8c207e/PCAWG.5d2f5ac0-e1ef-11e4-b763-dc903c08e733.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312273	EGAF00001719450	30ec9b9a-99d1-4adb-a763-c96bfc8c207e/PCAWG.5d2f5ac0-e1ef-11e4-b763-dc903c08e733.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312274	EGAF00001719453	33b56d19-a5ce-4380-a75c-5f3bb32c05d5/PCAWG.5f66b9a6-e1f3-11e4-8f30-aabb917fcde1.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312274	EGAF00001719455	33b56d19-a5ce-4380-a75c-5f3bb32c05d5/analysis.33b56d19-a5ce-4380-a75c-5f3bb32c05d5.GNOS.xml.gz
EGAD00001003546	EGAZ00001312274	EGAF00001719454	33b56d19-a5ce-4380-a75c-5f3bb32c05d5/PCAWG.5f66b9a6-e1f3-11e4-8f30-aabb917fcde1.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312275	EGAF00001719456	36c94880-35fc-447c-906b-027d2b9687a1/PCAWG.553bdd1c-e1da-11e4-bd0a-facc190a8610.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312275	EGAF00001719457	36c94880-35fc-447c-906b-027d2b9687a1/PCAWG.553bdd1c-e1da-11e4-bd0a-facc190a8610.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312275	EGAF00001719458	36c94880-35fc-447c-906b-027d2b9687a1/analysis.36c94880-35fc-447c-906b-027d2b9687a1.GNOS.xml.gz
EGAD00001003546	EGAZ00001312276	EGAF00001719461	37ba1faf-360c-47a2-820b-3b297d7304ab/analysis.37ba1faf-360c-47a2-820b-3b297d7304ab.GNOS.xml.gz
EGAD00001003546	EGAZ00001312276	EGAF00001719460	37ba1faf-360c-47a2-820b-3b297d7304ab/PCAWG.4e6b1c0c-e205-11e4-a3ce-8d2a9f91f09a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312276	EGAF00001719459	37ba1faf-360c-47a2-820b-3b297d7304ab/PCAWG.4e6b1c0c-e205-11e4-a3ce-8d2a9f91f09a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312277	EGAF00001719462	381f83cf-a483-4a31-bdc6-ec1c5d6182ab/PCAWG.25cf7772-e1e0-11e4-b288-937682ebcdd5.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312277	EGAF00001719463	381f83cf-a483-4a31-bdc6-ec1c5d6182ab/PCAWG.25cf7772-e1e0-11e4-b288-937682ebcdd5.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312277	EGAF00001719464	381f83cf-a483-4a31-bdc6-ec1c5d6182ab/analysis.381f83cf-a483-4a31-bdc6-ec1c5d6182ab.GNOS.xml.gz
EGAD00001003546	EGAZ00001312278	EGAF00001719467	3a9d5655-76d4-4bb0-916e-a4470d95128e/analysis.3a9d5655-76d4-4bb0-916e-a4470d95128e.GNOS.xml.gz
EGAD00001003546	EGAZ00001312278	EGAF00001719466	3a9d5655-76d4-4bb0-916e-a4470d95128e/PCAWG.d09182b8-e1f4-11e4-a93d-e166e9f95034.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312278	EGAF00001719465	3a9d5655-76d4-4bb0-916e-a4470d95128e/PCAWG.d09182b8-e1f4-11e4-a93d-e166e9f95034.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312279	EGAF00001719469	3bc73f9d-1ae9-481e-922f-c02b617786ac/PCAWG.c970169c-e1f5-11e4-9f94-19694fb570f9.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312279	EGAF00001719470	3bc73f9d-1ae9-481e-922f-c02b617786ac/analysis.3bc73f9d-1ae9-481e-922f-c02b617786ac.GNOS.xml.gz
EGAD00001003546	EGAZ00001312279	EGAF00001719468	3bc73f9d-1ae9-481e-922f-c02b617786ac/PCAWG.c970169c-e1f5-11e4-9f94-19694fb570f9.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312280	EGAF00001719471	3e7e4c87-9d7f-4efb-9c7f-950e73066e75/PCAWG.88003006-e200-11e4-af7b-62234fb570f9.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312280	EGAF00001719473	3e7e4c87-9d7f-4efb-9c7f-950e73066e75/analysis.3e7e4c87-9d7f-4efb-9c7f-950e73066e75.GNOS.xml.gz
EGAD00001003546	EGAZ00001312280	EGAF00001719472	3e7e4c87-9d7f-4efb-9c7f-950e73066e75/PCAWG.88003006-e200-11e4-af7b-62234fb570f9.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312281	EGAF00001719474	3f095aa8-f9d9-42dd-b05f-0b374ac0c33d/PCAWG.b2356f78-e1f9-11e4-8e21-fe92a20fa9bf.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312281	EGAF00001719475	3f095aa8-f9d9-42dd-b05f-0b374ac0c33d/PCAWG.b2356f78-e1f9-11e4-8e21-fe92a20fa9bf.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312281	EGAF00001719476	3f095aa8-f9d9-42dd-b05f-0b374ac0c33d/analysis.3f095aa8-f9d9-42dd-b05f-0b374ac0c33d.GNOS.xml.gz
EGAD00001003546	EGAZ00001312282	EGAF00001719478	3f8ee179-2f23-47d3-a387-cbc61b887007/PCAWG.ed670436-e1fd-11e4-b312-cf8790e4cd7a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312282	EGAF00001719479	3f8ee179-2f23-47d3-a387-cbc61b887007/analysis.3f8ee179-2f23-47d3-a387-cbc61b887007.GNOS.xml.gz
EGAD00001003546	EGAZ00001312282	EGAF00001719477	3f8ee179-2f23-47d3-a387-cbc61b887007/PCAWG.ed670436-e1fd-11e4-b312-cf8790e4cd7a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312283	EGAF00001719482	44def4e0-5267-449c-b2a9-43144f8a8918/analysis.44def4e0-5267-449c-b2a9-43144f8a8918.GNOS.xml.gz
EGAD00001003546	EGAZ00001312283	EGAF00001719481	44def4e0-5267-449c-b2a9-43144f8a8918/PCAWG.94d23f5a-e1e6-11e4-968c-df4bceffdcaa.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312283	EGAF00001719480	44def4e0-5267-449c-b2a9-43144f8a8918/PCAWG.94d23f5a-e1e6-11e4-968c-df4bceffdcaa.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312284	EGAF00001719485	44e0317e-d92c-4e81-a78e-84c6e710b829/analysis.44e0317e-d92c-4e81-a78e-84c6e710b829.GNOS.xml.gz
EGAD00001003546	EGAZ00001312284	EGAF00001719483	44e0317e-d92c-4e81-a78e-84c6e710b829/PCAWG.9318445a-e1de-11e4-836a-e42b9d73416a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312284	EGAF00001719484	44e0317e-d92c-4e81-a78e-84c6e710b829/PCAWG.9318445a-e1de-11e4-836a-e42b9d73416a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312285	EGAF00001719488	46c497a7-435e-4485-9aec-fd5c46eb506a/analysis.46c497a7-435e-4485-9aec-fd5c46eb506a.GNOS.xml.gz
EGAD00001003546	EGAZ00001312285	EGAF00001719486	46c497a7-435e-4485-9aec-fd5c46eb506a/PCAWG.9c6244f0-e1f4-11e4-8872-ca469d73416a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312285	EGAF00001719487	46c497a7-435e-4485-9aec-fd5c46eb506a/PCAWG.9c6244f0-e1f4-11e4-8872-ca469d73416a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312286	EGAF00001719491	47e32b7d-a802-4572-9a1d-5048758df55b/analysis.47e32b7d-a802-4572-9a1d-5048758df55b.GNOS.xml.gz
EGAD00001003546	EGAZ00001312286	EGAF00001719489	47e32b7d-a802-4572-9a1d-5048758df55b/PCAWG.9aec9782-e1fa-11e4-af01-35e7cdbd61e0.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312286	EGAF00001719490	47e32b7d-a802-4572-9a1d-5048758df55b/PCAWG.9aec9782-e1fa-11e4-af01-35e7cdbd61e0.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312287	EGAF00001719493	49091e8d-7253-4d2b-92c1-9f2e97bc5a5d/PCAWG.2cea0220-e1fe-11e4-80d6-9672ba4f2a7a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312287	EGAF00001719492	49091e8d-7253-4d2b-92c1-9f2e97bc5a5d/PCAWG.2cea0220-e1fe-11e4-80d6-9672ba4f2a7a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312287	EGAF00001719494	49091e8d-7253-4d2b-92c1-9f2e97bc5a5d/analysis.49091e8d-7253-4d2b-92c1-9f2e97bc5a5d.GNOS.xml.gz
EGAD00001003546	EGAZ00001312288	EGAF00001719497	4a18d29a-298d-4652-b3b5-2f63d2f119f2/analysis.4a18d29a-298d-4652-b3b5-2f63d2f119f2.GNOS.xml.gz
EGAD00001003546	EGAZ00001312288	EGAF00001719496	4a18d29a-298d-4652-b3b5-2f63d2f119f2/PCAWG.8d98c322-e1f4-11e4-b619-5bb01a8ef4d2.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312288	EGAF00001719495	4a18d29a-298d-4652-b3b5-2f63d2f119f2/PCAWG.8d98c322-e1f4-11e4-b619-5bb01a8ef4d2.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312289	EGAF00001719498	4aaf8e0c-4887-4a23-835f-4c6673a3a255/PCAWG.afcc03ae-e1ff-11e4-b000-e30042ec2769.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312289	EGAF00001719499	4aaf8e0c-4887-4a23-835f-4c6673a3a255/PCAWG.afcc03ae-e1ff-11e4-b000-e30042ec2769.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312289	EGAF00001719500	4aaf8e0c-4887-4a23-835f-4c6673a3a255/analysis.4aaf8e0c-4887-4a23-835f-4c6673a3a255.GNOS.xml.gz
EGAD00001003546	EGAZ00001312290	EGAF00001719502	4b118ccf-10ab-49da-b63f-fe9f91caf2c9/PCAWG.fbbb57e6-e200-11e4-b1fd-fe477b9b801b.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312290	EGAF00001719503	4b118ccf-10ab-49da-b63f-fe9f91caf2c9/analysis.4b118ccf-10ab-49da-b63f-fe9f91caf2c9.GNOS.xml.gz
EGAD00001003546	EGAZ00001312290	EGAF00001719501	4b118ccf-10ab-49da-b63f-fe9f91caf2c9/PCAWG.fbbb57e6-e200-11e4-b1fd-fe477b9b801b.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312291	EGAF00001719505	4c184b75-469c-4353-97bf-2644b5256595/PCAWG.74fa82ea-e1d8-11e4-9107-ae120fba82fa.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312291	EGAF00001719506	4c184b75-469c-4353-97bf-2644b5256595/analysis.4c184b75-469c-4353-97bf-2644b5256595.GNOS.xml.gz
EGAD00001003546	EGAZ00001312291	EGAF00001719504	4c184b75-469c-4353-97bf-2644b5256595/PCAWG.74fa82ea-e1d8-11e4-9107-ae120fba82fa.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312292	EGAF00001719507	4c860374-0f55-44bd-a7e1-d9e8130e47fd/PCAWG.849be998-e1e5-11e4-ae5e-dccda47388b2.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312292	EGAF00001719508	4c860374-0f55-44bd-a7e1-d9e8130e47fd/PCAWG.849be998-e1e5-11e4-ae5e-dccda47388b2.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312292	EGAF00001719509	4c860374-0f55-44bd-a7e1-d9e8130e47fd/analysis.4c860374-0f55-44bd-a7e1-d9e8130e47fd.GNOS.xml.gz
EGAD00001003546	EGAZ00001312293	EGAF00001719512	4de844d2-ebb9-46c7-9047-8a9866594afb/analysis.4de844d2-ebb9-46c7-9047-8a9866594afb.GNOS.xml.gz
EGAD00001003546	EGAZ00001312293	EGAF00001719511	4de844d2-ebb9-46c7-9047-8a9866594afb/PCAWG.35113010-e1e8-11e4-a956-ae91ce2f5b95.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312293	EGAF00001719510	4de844d2-ebb9-46c7-9047-8a9866594afb/PCAWG.35113010-e1e8-11e4-a956-ae91ce2f5b95.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312294	EGAF00001719513	540fa4c6-6831-44ef-a016-3ab1a3121dfa/PCAWG.0d81e1bc-e1e2-11e4-a48b-e13b90e4cd7a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312294	EGAF00001719514	540fa4c6-6831-44ef-a016-3ab1a3121dfa/PCAWG.0d81e1bc-e1e2-11e4-a48b-e13b90e4cd7a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312294	EGAF00001719515	540fa4c6-6831-44ef-a016-3ab1a3121dfa/analysis.540fa4c6-6831-44ef-a016-3ab1a3121dfa.GNOS.xml.gz
EGAD00001003546	EGAZ00001312295	EGAF00001719517	587ed000-c90b-41fb-9c69-423db27fc9f8/PCAWG.f412044e-e1e8-11e4-a56c-90219d4f5ec7.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312295	EGAF00001719516	587ed000-c90b-41fb-9c69-423db27fc9f8/PCAWG.f412044e-e1e8-11e4-a56c-90219d4f5ec7.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312295	EGAF00001719518	587ed000-c90b-41fb-9c69-423db27fc9f8/analysis.587ed000-c90b-41fb-9c69-423db27fc9f8.GNOS.xml.gz
EGAD00001003546	EGAZ00001312296	EGAF00001719520	5cca32f5-0454-48f7-9aa6-98900c83d39a/PCAWG.0895c75e-e1fb-11e4-8e7f-ef4a1a0a8610.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312296	EGAF00001719519	5cca32f5-0454-48f7-9aa6-98900c83d39a/PCAWG.0895c75e-e1fb-11e4-8e7f-ef4a1a0a8610.TopHat2.v1.bam
